time	V(n001)
1.766048585342136e-001	4.045065e+001
1.766201370987274e-001	4.007510e+001
1.766381920743153e-001	4.022459e+001
1.766614714109841e-001	4.136152e+001
1.766991870394901e-001	4.539124e+001
1.767591303746935e-001	5.679099e+001
1.768487790217869e-001	8.186704e+001
1.769490676706674e-001	1.125131e+002
1.770075345388838e-001	1.270683e+002
1.770444593834906e-001	1.338157e+002
1.770701628953273e-001	1.371458e+002
1.770889693531309e-001	1.388102e+002
1.771048585342137e-001	1.396875e+002
1.771201370987275e-001	1.400653e+002
1.771381920743153e-001	1.399184e+002
1.771614714109841e-001	1.387850e+002
1.771991870394902e-001	1.347610e+002
1.772591303746935e-001	1.233706e+002
1.773487790217870e-001	9.830904e+001
1.774490676706674e-001	6.768000e+001
1.775075345388839e-001	5.313500e+001
1.775444593834906e-001	4.639426e+001
1.775701628953273e-001	4.306876e+001
1.775889693531309e-001	4.140783e+001
1.776048585342137e-001	4.053349e+001
1.776201370987274e-001	4.015854e+001
1.776381920743152e-001	4.030873e+001
1.776614714109840e-001	4.144658e+001
1.776991870394901e-001	4.547778e+001
1.777591303746934e-001	5.687986e+001
1.778487790217868e-001	8.195942e+001
1.779490676706673e-001	1.126093e+002
1.780075345388838e-001	1.271669e+002
1.780444593834906e-001	1.339157e+002
1.780701628953273e-001	1.372468e+002
1.780889693531308e-001	1.389119e+002
1.781048585342137e-001	1.397898e+002
1.781201370987275e-001	1.401682e+002
1.781381920743153e-001	1.400221e+002
1.781614714109842e-001	1.388896e+002
1.781991870394903e-001	1.348670e+002
1.782591303746937e-001	1.234790e+002
1.783487790217873e-001	9.842090e+001
1.784490676706676e-001	6.779574e+001
1.785075345388839e-001	5.325301e+001
1.785444593834907e-001	4.651370e+001
1.785701628953273e-001	4.318919e+001
1.785889693531309e-001	4.152900e+001
1.786048585342137e-001	4.065527e+001
1.786201370987275e-001	4.028091e+001
1.786381920743153e-001	4.043180e+001
1.786614714109841e-001	4.157055e+001
1.786991870394901e-001	4.560320e+001
1.787591303746935e-001	5.700761e+001
1.788487790217869e-001	8.209063e+001
1.789490676706674e-001	1.127444e+002
1.790075345388838e-001	1.273042e+002
1.790444593834906e-001	1.340544e+002
1.790701628953272e-001	1.373866e+002
1.790889693531308e-001	1.390524e+002
1.791048585342135e-001	1.399309e+002
1.791201370987274e-001	1.403099e+002
1.791381920743152e-001	1.401645e+002
1.791614714109840e-001	1.390328e+002
1.791991870394900e-001	1.350117e+002
1.792591303746932e-001	1.236260e+002
1.793487790217865e-001	9.857133e+001
1.794490676706672e-001	6.795002e+001
1.795075345388837e-001	5.340953e+001
1.795444593834905e-001	4.667163e+001
1.795701628953272e-001	4.334811e+001
1.795889693531308e-001	4.168863e+001
1.796048585342135e-001	4.081551e+001
1.796201370987275e-001	4.044173e+001
1.796381920743153e-001	4.059331e+001
1.796614714109841e-001	4.173294e+001
1.796991870394901e-001	4.576704e+001
1.797591303746935e-001	5.717373e+001
1.798487790217869e-001	8.226015e+001
1.799490676706674e-001	1.129178e+002
1.800075345388838e-001	1.274798e+002
1.800444593834906e-001	1.342314e+002
1.800701628953272e-001	1.375645e+002
1.800889693531309e-001	1.392310e+002
1.801048585342137e-001	1.401102e+002
1.801201370987275e-001	1.404897e+002
1.801381920743153e-001	1.403450e+002
1.801614714109841e-001	1.392142e+002
1.801991870394902e-001	1.351945e+002
1.802591303746935e-001	1.238110e+002
1.803487790217870e-001	9.875978e+001
1.804490676706674e-001	6.814224e+001
1.805075345388838e-001	5.360394e+001
1.805444593834906e-001	4.686743e+001
1.805701628953273e-001	4.354487e+001
1.805889693531309e-001	4.188609e+001
1.806048585342137e-001	4.101357e+001
1.806201370987275e-001	4.064037e+001
1.806381920743153e-001	4.079262e+001
1.806614714109841e-001	4.193313e+001
1.806991870394902e-001	4.596863e+001
1.807591303746935e-001	5.737756e+001
1.808487790217870e-001	8.246733e+001
1.809490676706675e-001	1.131287e+002
1.810075345388839e-001	1.276928e+002
1.810444593834906e-001	1.344458e+002
1.810701628953273e-001	1.377799e+002
1.810889693531309e-001	1.394471e+002
1.811048585342137e-001	1.403268e+002
1.811201370987275e-001	1.407070e+002
1.811381920743152e-001	1.405629e+002
1.811614714109840e-001	1.394330e+002
1.811991870394901e-001	1.354147e+002
1.812591303746934e-001	1.240334e+002
1.813487790217869e-001	9.898548e+001
1.814490676706673e-001	6.837163e+001
1.815075345388837e-001	5.383548e+001
1.815444593834906e-001	4.710032e+001
1.815701628953273e-001	4.377870e+001
1.815889693531309e-001	4.212061e+001
1.816048585342136e-001	4.124867e+001
1.816201370987275e-001	4.087603e+001
1.816381920743153e-001	4.102895e+001
1.816614714109841e-001	4.217030e+001
1.816991870394901e-001	4.620718e+001
1.817591303746934e-001	5.761830e+001
1.818487790217869e-001	8.271133e+001
1.819490676706674e-001	1.133763e+002
1.820075345388839e-001	1.279426e+002
1.820444593834907e-001	1.346969e+002
1.820701628953274e-001	1.380319e+002
1.820889693531309e-001	1.396999e+002
1.821048585342137e-001	1.405801e+002
1.821201370987275e-001	1.409608e+002
1.821381920743153e-001	1.408174e+002
1.821614714109841e-001	1.396883e+002
1.821991870394901e-001	1.356714e+002
1.822591303746935e-001	1.242923e+002
1.823487790217869e-001	9.924755e+001
1.824490676706674e-001	6.863729e+001
1.825075345388838e-001	5.410323e+001
1.825444593834906e-001	4.736939e+001
1.825701628953273e-001	4.404869e+001
1.825889693531309e-001	4.239127e+001
1.826048585342137e-001	4.151989e+001
1.826201370987275e-001	4.114780e+001
1.826381920743153e-001	4.130135e+001
1.826614714109841e-001	4.244353e+001
1.826991870394902e-001	4.648175e+001
1.827591303746936e-001	5.789500e+001
1.828487790217870e-001	8.299121e+001
1.829490676706674e-001	1.136597e+002
1.830075345388839e-001	1.282281e+002
1.830444593834906e-001	1.349837e+002
1.830701628953273e-001	1.383196e+002
1.830889693531309e-001	1.399882e+002
1.831048585342137e-001	1.408690e+002
1.831201370987274e-001	1.412502e+002
1.831381920743152e-001	1.411074e+002
1.831614714109840e-001	1.399792e+002
1.831991870394901e-001	1.359636e+002
1.832591303746934e-001	1.245866e+002
1.833487790217868e-001	9.954495e+001
1.834490676706673e-001	6.893817e+001
1.835075345388838e-001	5.440614e+001
1.835444593834906e-001	4.767357e+001
1.835701628953272e-001	4.435376e+001
1.835889693531309e-001	4.269699e+001
1.836048585342137e-001	4.182616e+001
1.836201370987274e-001	4.145459e+001
1.836381920743153e-001	4.160876e+001
1.836614714109842e-001	4.275175e+001
1.836991870394902e-001	4.679127e+001
1.837591303746937e-001	5.820657e+001
1.838487790217872e-001	8.330584e+001
1.839490676706675e-001	1.139778e+002
1.840075345388839e-001	1.285481e+002
1.840444593834907e-001	1.353050e+002
1.840701628953274e-001	1.386418e+002
1.840889693531309e-001	1.403110e+002
1.841048585342138e-001	1.411924e+002
1.841201370987275e-001	1.415741e+002
1.841381920743153e-001	1.414319e+002
1.841614714109841e-001	1.403044e+002
1.841991870394902e-001	1.362901e+002
1.842591303746936e-001	1.249151e+002
1.843487790217870e-001	9.987651e+001
1.844490676706674e-001	6.927309e+001
1.845075345388839e-001	5.474300e+001
1.845444593834906e-001	4.801167e+001
1.845701628953272e-001	4.469270e+001
1.845889693531309e-001	4.303656e+001
1.846048585342136e-001	4.216626e+001
1.846201370987275e-001	4.179520e+001
1.846381920743152e-001	4.194997e+001
1.846614714109840e-001	4.309373e+001
1.846991870394900e-001	4.713449e+001
1.847591303746932e-001	5.855177e+001
1.848487790217865e-001	8.365400e+001
1.849490676706672e-001	1.143292e+002
1.850075345388836e-001	1.289015e+002
1.850444593834905e-001	1.356595e+002
1.850701628953271e-001	1.389972e+002
1.850889693531307e-001	1.406670e+002
1.851048585342135e-001	1.415489e+002
1.851201370987274e-001	1.419311e+002
1.851381920743152e-001	1.417895e+002
1.851614714109840e-001	1.406628e+002
1.851991870394900e-001	1.366497e+002
1.852591303746932e-001	1.252766e+002
1.853487790217865e-001	1.002409e+002
1.854490676706672e-001	6.964072e+001
1.855075345388836e-001	5.511250e+001
1.855444593834905e-001	4.838234e+001
1.855701628953272e-001	4.506420e+001
1.855889693531309e-001	4.340865e+001
1.856048585342136e-001	4.253886e+001
1.856201370987274e-001	4.216828e+001
1.856381920743153e-001	4.232363e+001
1.856614714109841e-001	4.346812e+001
1.856991870394901e-001	4.751008e+001
1.857591303746935e-001	5.892925e+001
1.858487790217869e-001	8.403430e+001
1.859490676706674e-001	1.147127e+002
1.860075345388838e-001	1.292867e+002
1.860444593834906e-001	1.360460e+002
1.860701628953273e-001	1.393844e+002
1.860889693531309e-001	1.410548e+002
1.861048585342137e-001	1.419372e+002
1.861201370987275e-001	1.423199e+002
1.861381920743153e-001	1.421788e+002
1.861614714109841e-001	1.410529e+002
1.861991870394902e-001	1.370409e+002
1.862591303746936e-001	1.256697e+002
1.863487790217870e-001	1.006367e+002
1.864490676706674e-001	7.003960e+001
1.865075345388839e-001	5.551316e+001
1.865444593834906e-001	4.878413e+001
1.865701628953273e-001	4.546677e+001
1.865889693531309e-001	4.381179e+001
1.866048585342137e-001	4.294248e+001
1.866201370987274e-001	4.257236e+001
1.866381920743152e-001	4.272826e+001
1.866614714109841e-001	4.387345e+001
1.866991870394901e-001	4.791655e+001
1.867591303746934e-001	5.933752e+001
1.868487790217869e-001	8.444525e+001
1.869490676706673e-001	1.151266e+002
1.870075345388838e-001	1.297024e+002
1.870444593834906e-001	1.364627e+002
1.870701628953273e-001	1.398019e+002
1.870889693531309e-001	1.414729e+002
1.871048585342136e-001	1.423557e+002
1.871201370987274e-001	1.427389e+002
1.871381920743152e-001	1.425984e+002
1.871614714109841e-001	1.414731e+002
1.871991870394901e-001	1.374622e+002
1.872591303746934e-001	1.260928e+002
1.873487790217868e-001	1.010624e+002
1.874490676706673e-001	7.046818e+001
1.875075345388837e-001	5.594342e+001
1.875444593834905e-001	4.921545e+001
1.875701628953272e-001	4.589882e+001
1.875889693531308e-001	4.424439e+001
1.876048585342136e-001	4.337553e+001
1.876201370987274e-001	4.300585e+001
1.876381920743152e-001	4.316226e+001
1.876614714109841e-001	4.430812e+001
1.876991870394900e-001	4.835229e+001
1.877591303746933e-001	5.977496e+001
1.878487790217866e-001	8.488523e+001
1.879490676706672e-001	1.155694e+002
1.880075345388837e-001	1.301468e+002
1.880444593834906e-001	1.369082e+002
1.880701628953272e-001	1.402481e+002
1.880889693531308e-001	1.419196e+002
1.881048585342136e-001	1.428029e+002
1.881201370987274e-001	1.431864e+002
1.881381920743152e-001	1.430464e+002
1.881614714109840e-001	1.419218e+002
1.881991870394900e-001	1.379120e+002
1.882591303746932e-001	1.265442e+002
1.883487790217865e-001	1.015163e+002
1.884490676706672e-001	7.092475e+001
1.885075345388837e-001	5.640158e+001
1.885444593834905e-001	4.967460e+001
1.885701628953272e-001	4.635867e+001
1.885889693531308e-001	4.470473e+001
1.886048585342136e-001	4.383630e+001
1.886201370987275e-001	4.346703e+001
1.886381920743153e-001	4.362392e+001
1.886614714109841e-001	4.477041e+001
1.886991870394901e-001	4.881558e+001
1.887591303746935e-001	6.023985e+001
1.888487790217869e-001	8.535249e+001
1.889490676706674e-001	1.160393e+002
1.890075345388838e-001	1.306183e+002
1.890444593834906e-001	1.373806e+002
1.890701628953273e-001	1.407211e+002
1.890889693531309e-001	1.423931e+002
1.891048585342137e-001	1.432768e+002
1.891201370987274e-001	1.436608e+002
1.891381920743153e-001	1.435212e+002
1.891614714109842e-001	1.423972e+002
1.891991870394902e-001	1.383884e+002
1.892591303746937e-001	1.270221e+002
1.893487790217872e-001	1.019965e+002
1.894490676706676e-001	7.140752e+001
1.895075345388840e-001	5.688581e+001
1.895444593834907e-001	5.015977e+001
1.895701628953274e-001	4.684447e+001
1.895889693531310e-001	4.519101e+001
1.896048585342138e-001	4.432298e+001
1.896201370987275e-001	4.395409e+001
1.896381920743153e-001	4.411143e+001
1.896614714109841e-001	4.525849e+001
1.896991870394902e-001	4.930460e+001
1.897591303746936e-001	6.073036e+001
1.898487790217870e-001	8.584520e+001
1.899490676706674e-001	1.165344e+002
1.900075345388839e-001	1.311148e+002
1.900444593834906e-001	1.378780e+002
1.900701628953272e-001	1.412192e+002
1.900889693531309e-001	1.428916e+002
1.901048585342137e-001	1.437757e+002
1.901201370987275e-001	1.441600e+002
1.901381920743152e-001	1.440210e+002
1.901614714109841e-001	1.428974e+002
1.901991870394901e-001	1.388896e+002
1.902591303746934e-001	1.275247e+002
1.903487790217869e-001	1.025012e+002
1.904490676706673e-001	7.191457e+001
1.905075345388838e-001	5.739423e+001
1.905444593834906e-001	5.066903e+001
1.905701628953272e-001	4.735433e+001
1.905889693531308e-001	4.570131e+001
1.906048585342136e-001	4.483363e+001
1.906201370987275e-001	4.446510e+001
1.906381920743153e-001	4.462286e+001
1.906614714109841e-001	4.577045e+001
1.906991870394901e-001	4.981742e+001
1.907591303746934e-001	6.124454e+001
1.908487790217869e-001	8.636140e+001
1.909490676706674e-001	1.170529e+002
1.910075345388839e-001	1.316346e+002
1.910444593834907e-001	1.383986e+002
1.910701628953274e-001	1.417404e+002
1.910889693531309e-001	1.434132e+002
1.911048585342137e-001	1.442976e+002
1.911201370987275e-001	1.446823e+002
1.911381920743153e-001	1.445436e+002
1.911614714109841e-001	1.434206e+002
1.911991870394901e-001	1.394135e+002
1.912591303746935e-001	1.280499e+002
1.913487790217869e-001	1.030284e+002
1.914490676706674e-001	7.244391e+001
1.915075345388838e-001	5.792480e+001
1.915444593834906e-001	5.120039e+001
1.915701628953273e-001	4.788623e+001
1.915889693531309e-001	4.623360e+001
1.916048585342137e-001	4.536626e+001
1.916201370987274e-001	4.499804e+001
1.916381920743153e-001	4.515618e+001
1.916614714109841e-001	4.630426e+001
1.916991870394902e-001	5.035201e+001
1.917591303746936e-001	6.178037e+001
1.918487790217870e-001	8.689907e+001
1.919490676706674e-001	1.175926e+002
1.920075345388839e-001	1.321755e+002
1.920444593834906e-001	1.389402e+002
1.920701628953273e-001	1.422825e+002
1.920889693531309e-001	1.439557e+002
1.921048585342137e-001	1.448405e+002
1.921201370987274e-001	1.452254e+002
1.921381920743152e-001	1.450871e+002
1.921614714109841e-001	1.439645e+002
1.921991870394901e-001	1.399582e+002
1.922591303746934e-001	1.285958e+002
1.923487790217868e-001	1.035760e+002
1.924490676706673e-001	7.299345e+001
1.925075345388838e-001	5.847546e+001
1.925444593834906e-001	5.175174e+001
1.925701628953273e-001	4.843807e+001
1.925889693531309e-001	4.678579e+001
1.926048585342136e-001	4.591875e+001
1.926201370987274e-001	4.555082e+001
1.926381920743152e-001	4.570929e+001
1.926614714109841e-001	4.685781e+001
1.926991870394901e-001	5.090627e+001
1.927591303746933e-001	6.233573e+001
1.928487790217867e-001	8.745608e+001
1.929490676706672e-001	1.181514e+002
1.930075345388837e-001	1.327354e+002
1.930444593834905e-001	1.395008e+002
1.930701628953273e-001	1.428435e+002
1.930889693531308e-001	1.445170e+002
1.931048585342136e-001	1.454021e+002
1.931201370987274e-001	1.457873e+002
1.931381920743152e-001	1.456493e+002
1.931614714109841e-001	1.445271e+002
1.931991870394901e-001	1.405215e+002
1.932591303746934e-001	1.291601e+002
1.933487790217868e-001	1.041419e+002
1.934490676706673e-001	7.356101e+001
1.935075345388837e-001	5.904401e+001
1.935444593834906e-001	5.232091e+001
1.935701628953272e-001	4.900767e+001
1.935889693531308e-001	4.735570e+001
1.936048585342136e-001	4.648893e+001
1.936201370987274e-001	4.612125e+001
1.936381920743152e-001	4.628002e+001
1.936614714109840e-001	4.742892e+001
1.936991870394900e-001	5.147800e+001
1.937591303746932e-001	6.290844e+001
1.938487790217865e-001	8.803023e+001
1.939490676706672e-001	1.187272e+002
1.940075345388836e-001	1.333120e+002
1.940444593834905e-001	1.400780e+002
1.940701628953271e-001	1.434211e+002
1.940889693531308e-001	1.450950e+002
1.941048585342135e-001	1.459802e+002
1.941201370987274e-001	1.463657e+002
1.941381920743152e-001	1.462280e+002
1.941614714109839e-001	1.451062e+002
1.941991870394899e-001	1.411011e+002
1.942591303746931e-001	1.297406e+002
1.943487790217864e-001	1.047237e+002
1.944490676706671e-001	7.414436e+001
1.945075345388836e-001	5.962822e+001
1.945444593834905e-001	5.290565e+001
1.945701628953272e-001	4.959278e+001
1.945889693531308e-001	4.794109e+001
1.946048585342136e-001	4.707454e+001
1.946201370987274e-001	4.670708e+001
1.946381920743153e-001	4.686611e+001
1.946614714109842e-001	4.801534e+001
1.946991870394902e-001	5.206495e+001
1.947591303746937e-001	6.349622e+001
1.948487790217872e-001	8.861926e+001
1.949490676706676e-001	1.193176e+002
1.950075345388839e-001	1.339032e+002
1.950444593834907e-001	1.406697e+002
1.950701628953274e-001	1.440131e+002
1.950889693531310e-001	1.456872e+002
1.951048585342138e-001	1.465727e+002
1.951201370987274e-001	1.469584e+002
1.951381920743153e-001	1.468209e+002
1.951614714109841e-001	1.456994e+002
1.951991870394902e-001	1.416948e+002
1.952591303746936e-001	1.303351e+002
1.953487790217870e-001	1.053193e+002
1.954490676706674e-001	7.474121e+001
1.955075345388839e-001	6.022578e+001
1.955444593834906e-001	5.350367e+001
1.955701628953273e-001	5.019110e+001
1.955889693531309e-001	4.853963e+001
1.956048585342137e-001	4.767327e+001
1.956201370987274e-001	4.730599e+001
1.956381920743152e-001	4.746524e+001
1.956614714109841e-001	4.861474e+001
1.956991870394901e-001	5.266479e+001
1.957591303746935e-001	6.409677e+001
1.958487790217869e-001	8.922083e+001
1.959490676706673e-001	1.199203e+002
1.960075345388838e-001	1.345065e+002
1.960444593834906e-001	1.412734e+002
1.960701628953273e-001	1.446172e+002
1.960889693531309e-001	1.462915e+002
1.961048585342137e-001	1.471771e+002
1.961201370987274e-001	1.475629e+002
1.961381920743152e-001	1.474256e+002
1.961614714109841e-001	1.463044e+002
1.961991870394901e-001	1.423002e+002
1.962591303746934e-001	1.309412e+002
1.963487790217868e-001	1.059263e+002
1.964490676706673e-001	7.534919e+001
1.965075345388837e-001	6.083433e+001
1.965444593834905e-001	5.411258e+001
1.965701628953272e-001	5.080026e+001
1.965889693531308e-001	4.914897e+001
1.966048585342136e-001	4.828277e+001
