X,CH1,Start,Increment,
Sequence,Volt,-3.000000e-06,1.000000e-09
4740,-1.92e+00,
4741,-1.92e+00,
4742,-1.92e+00,
4743,-1.92e+00,
4744,-1.92e+00,
4745,-1.92e+00,
4746,-1.92e+00,
4747,-1.92e+00,
4748,-1.92e+00,
4749,-1.92e+00,
4750,-1.92e+00,
4751,-1.92e+00,
4752,-1.92e+00,
4753,-1.92e+00,
4754,-1.92e+00,
4755,-1.92e+00,
4756,-1.92e+00,
4757,-1.92e+00,
4758,-1.92e+00,
4759,-1.92e+00,
4760,-1.92e+00,
4761,-1.92e+00,
4762,-1.92e+00,
4763,-1.92e+00,
4764,-1.92e+00,
4765,-1.92e+00,
4766,-1.92e+00,
4767,-1.92e+00,
4768,-1.92e+00,
4769,-1.92e+00,
4770,-1.92e+00,
4771,-1.92e+00,
4772,-1.92e+00,
4773,-1.92e+00,
4774,-1.92e+00,
4775,-1.92e+00,
4776,-1.92e+00,
4777,-1.92e+00,
4778,-1.92e+00,
4779,-1.92e+00,
4780,-1.92e+00,
4781,-1.92e+00,
4782,-1.92e+00,
4783,-1.92e+00,
4784,-1.92e+00,
4785,-1.92e+00,
4786,-1.92e+00,
4787,-1.92e+00,
4788,-1.92e+00,
4789,-1.92e+00,
4790,-1.92e+00,
4791,-1.92e+00,
4792,-1.92e+00,
4793,-1.92e+00,
4794,-1.92e+00,
4795,-1.92e+00,
4796,-1.92e+00,
4797,-1.92e+00,
4798,-1.92e+00,
4799,-1.92e+00,
4800,-1.92e+00,
4801,-1.92e+00,
4802,-1.92e+00,
4803,-1.92e+00,
4804,-1.92e+00,
4805,-1.92e+00,
4806,-1.92e+00,
4807,-1.92e+00,
4808,-1.92e+00,
4809,-1.92e+00,
4810,-1.92e+00,
4811,-1.92e+00,
4812,-1.92e+00,
4813,-1.92e+00,
4814,-1.92e+00,
4815,-1.92e+00,
4816,-1.92e+00,
4817,-1.92e+00,
4818,-1.92e+00,
4819,-1.92e+00,
4820,-1.92e+00,
4821,-1.92e+00,
4822,-1.92e+00,
4823,-1.92e+00,
4824,-1.92e+00,
4825,-1.92e+00,
4826,-1.92e+00,
4827,-1.92e+00,
4828,-1.92e+00,
4829,-1.92e+00,
4830,-1.92e+00,
4831,-1.92e+00,
4832,-1.92e+00,
4833,-1.92e+00,
4834,-1.92e+00,
4835,-1.92e+00,
4836,-1.92e+00,
4837,-1.92e+00,
4838,-1.92e+00,
4839,-1.92e+00,
4840,-1.92e+00,
4841,-1.92e+00,
4842,-1.92e+00,
4843,-1.92e+00,
4844,-1.92e+00,
4845,-1.92e+00,
4846,-1.92e+00,
4847,-1.92e+00,
4848,-1.92e+00,
4849,-1.92e+00,
4850,-1.92e+00,
4851,-1.92e+00,
4852,-1.92e+00,
4853,-1.92e+00,
4854,-1.92e+00,
4855,-1.92e+00,
4856,-1.92e+00,
4857,-1.92e+00,
4858,-1.92e+00,
4859,-1.92e+00,
4860,-1.92e+00,
4861,-1.92e+00,
4862,-1.92e+00,
4863,-1.92e+00,
4864,-1.92e+00,
4865,-1.92e+00,
4866,-1.92e+00,
4867,-1.92e+00,
4868,-1.92e+00,
4869,-1.92e+00,
4870,-1.92e+00,
4871,-1.92e+00,
4872,-1.92e+00,
4873,-1.92e+00,
4874,-1.92e+00,
4875,-1.92e+00,
4876,-1.92e+00,
4877,-1.92e+00,
4878,-1.92e+00,
4879,-1.92e+00,
4880,-1.92e+00,
4881,-1.92e+00,
4882,-1.92e+00,
4883,-1.92e+00,
4884,-1.92e+00,
4885,-1.92e+00,
4886,-1.92e+00,
4887,-1.92e+00,
4888,-1.92e+00,
4889,-1.92e+00,
4890,-1.92e+00,
4891,-1.92e+00,
4892,-1.92e+00,
4893,-1.92e+00,
4894,-1.92e+00,
4895,-1.92e+00,
4896,-1.92e+00,
4897,-1.92e+00,
4898,-1.92e+00,
4899,-1.92e+00,
4900,-1.92e+00,
4901,-1.92e+00,
4902,-1.92e+00,
4903,-1.92e+00,
4904,-1.92e+00,
4905,-1.92e+00,
4906,-1.92e+00,
4907,-1.92e+00,
4908,-1.92e+00,
4909,-1.92e+00,
4910,-1.92e+00,
4911,-1.92e+00,
4912,-1.92e+00,
4913,-1.92e+00,
4914,-1.92e+00,
4915,-1.92e+00,
4916,-1.92e+00,
4917,-1.92e+00,
4918,-1.92e+00,
4919,-1.92e+00,
4920,-1.92e+00,
4921,-1.92e+00,
4922,-1.92e+00,
4923,-1.92e+00,
4924,-1.92e+00,
4925,-1.92e+00,
4926,-1.92e+00,
4927,-1.92e+00,
4928,-1.92e+00,
4929,-1.92e+00,
4930,-1.92e+00,
4931,-1.92e+00,
4932,-1.92e+00,
4933,-1.92e+00,
4934,-1.92e+00,
4935,-1.92e+00,
4936,-1.92e+00,
4937,-1.92e+00,
4938,-1.92e+00,
4939,-1.92e+00,
4940,-1.92e+00,
4941,-1.92e+00,
4942,-1.92e+00,
4943,-1.92e+00,
4944,-1.92e+00,
4945,-1.92e+00,
4946,-1.92e+00,
4947,-1.92e+00,
4948,-1.92e+00,
4949,-1.92e+00,
4950,-1.92e+00,
4951,-1.92e+00,
4952,-1.92e+00,
4953,-1.92e+00,
4954,-1.92e+00,
4955,-1.92e+00,
4956,-1.92e+00,
4957,-1.92e+00,
4958,-1.92e+00,
4959,-1.92e+00,
4960,-1.92e+00,
4961,-1.92e+00,
4962,-1.92e+00,
4963,-1.92e+00,
4964,-1.92e+00,
4965,-1.92e+00,
4966,-1.92e+00,
4967,-1.92e+00,
4968,-1.92e+00,
4969,-1.92e+00,
4970,-1.92e+00,
4971,-1.92e+00,
4972,-1.92e+00,
4973,-1.92e+00,
4974,-1.92e+00,
4975,-1.92e+00,
4976,-1.92e+00,
4977,-1.92e+00,
4978,-1.92e+00,
4979,-1.92e+00,
4980,-1.92e+00,
4981,-1.92e+00,
4982,-1.92e+00,
4983,-1.92e+00,
4984,-1.92e+00,
4985,-1.92e+00,
4986,-1.92e+00,
4987,-1.92e+00,
4988,-1.92e+00,
4989,-1.92e+00,
4990,-1.92e+00,
4991,-1.92e+00,
4992,-1.92e+00,
4993,-1.92e+00,
4994,-1.92e+00,
4995,-1.92e+00,
4996,-1.92e+00,
4997,-1.92e+00,
4998,-1.92e+00,
4999,-1.92e+00,
5000,-1.92e+00,
5001,-1.92e+00,
5002,-1.92e+00,
5003,-1.92e+00,
5004,-1.92e+00,
5005,-1.92e+00,
5006,-1.92e+00,
5007,-1.92e+00,
5008,-1.92e+00,
5009,-1.92e+00,
5010,-1.92e+00,
5011,-1.92e+00,
5012,-1.92e+00,
5013,-1.92e+00,
5014,-1.92e+00,
5015,-1.92e+00,
5016,-1.92e+00,
5017,-1.92e+00,
5018,-1.92e+00,
5019,-1.92e+00,
5020,-1.92e+00,
5021,-1.92e+00,
5022,-1.92e+00,
5023,-1.92e+00,
5024,-1.92e+00,
5025,-1.92e+00,
5026,-1.92e+00,
5027,-1.92e+00,
5028,-1.92e+00,
5029,-1.92e+00,
5030,-1.92e+00,
5031,-1.92e+00,
5032,-1.92e+00,
5033,-1.92e+00,
5034,-1.92e+00,
5035,-1.92e+00,
5036,-1.92e+00,
5037,-1.92e+00,
5038,-1.92e+00,
5039,-1.92e+00,
5040,-1.92e+00,
5041,-1.92e+00,
5042,-1.92e+00,
5043,-1.92e+00,
5044,-1.92e+00,
5045,-1.92e+00,
5046,-1.92e+00,
5047,-1.92e+00,
5048,-1.92e+00,
5049,-1.92e+00,
5050,-1.92e+00,
5051,-1.92e+00,
5052,-1.92e+00,
5053,-1.92e+00,
5054,-1.92e+00,
5055,-1.92e+00,
5056,-1.92e+00,
5057,-1.92e+00,
5058,-1.92e+00,
5059,-1.92e+00,
5060,-1.92e+00,
5061,-1.92e+00,
5062,-1.92e+00,
5063,-1.92e+00,
5064,-1.92e+00,
5065,-1.92e+00,
5066,-1.92e+00,
5067,-1.92e+00,
5068,-1.92e+00,
5069,-1.92e+00,
5070,-1.92e+00,
5071,-1.92e+00,
5072,-1.92e+00,
5073,-1.92e+00,
5074,-1.92e+00,
5075,-1.92e+00,
5076,-1.92e+00,
5077,-1.92e+00,
5078,-1.92e+00,
5079,-1.92e+00,
5080,-1.92e+00,
5081,-1.92e+00,
5082,-1.92e+00,
5083,-1.92e+00,
5084,-1.92e+00,
5085,-1.92e+00,
5086,-1.92e+00,
5087,-1.92e+00,
5088,-1.92e+00,
5089,-1.92e+00,
5090,-1.92e+00,
5091,-1.92e+00,
5092,-1.92e+00,
5093,-1.92e+00,
5094,-1.92e+00,
5095,-1.92e+00,
5096,-1.92e+00,
5097,-1.92e+00,
5098,-1.92e+00,
5099,-1.92e+00,
5100,-1.92e+00,
5101,-1.92e+00,
5102,-1.92e+00,
5103,-1.92e+00,
5104,-1.92e+00,
5105,-1.92e+00,
5106,-1.92e+00,
5107,-1.92e+00,
5108,-1.92e+00,
5109,-1.92e+00,
5110,-1.92e+00,
5111,-1.92e+00,
5112,-1.92e+00,
5113,-1.92e+00,
5114,-1.92e+00,
5115,-1.92e+00,
5116,-1.92e+00,
5117,-1.92e+00,
5118,-1.92e+00,
5119,-1.92e+00,
5120,-1.92e+00,
5121,-1.92e+00,
5122,-1.92e+00,
5123,-1.92e+00,
5124,-1.92e+00,
5125,-1.92e+00,
5126,-1.92e+00,
5127,-1.92e+00,
5128,-1.92e+00,
5129,-1.92e+00,
5130,-1.92e+00,
5131,-1.92e+00,
5132,-1.92e+00,
5133,-1.92e+00,
5134,-1.92e+00,
5135,-1.92e+00,
5136,-1.92e+00,
5137,-1.92e+00,
5138,-1.92e+00,
5139,-1.92e+00,
5140,-1.92e+00,
5141,-1.92e+00,
5142,-1.92e+00,
5143,-1.92e+00,
5144,-1.92e+00,
5145,-1.92e+00,
5146,-1.92e+00,
5147,-1.92e+00,
5148,-1.92e+00,
5149,-1.92e+00,
5150,-1.92e+00,
5151,-1.92e+00,
5152,-1.92e+00,
5153,-1.92e+00,
5154,-1.92e+00,
5155,-1.92e+00,
5156,-1.92e+00,
5157,-1.92e+00,
5158,-1.92e+00,
5159,-1.92e+00,
5160,-1.92e+00,
5161,-1.92e+00,
5162,-1.92e+00,
5163,-1.92e+00,
5164,-1.92e+00,
5165,-1.92e+00,
5166,-1.92e+00,
5167,-1.92e+00,
5168,-1.92e+00,
5169,-1.92e+00,
5170,-1.92e+00,
5171,-1.92e+00,
5172,-1.92e+00,
5173,-1.92e+00,
5174,-1.92e+00,
5175,-1.92e+00,
5176,-1.92e+00,
5177,-1.92e+00,
5178,-1.92e+00,
5179,-1.92e+00,
5180,-1.92e+00,
5181,-1.92e+00,
5182,-1.92e+00,
5183,-1.92e+00,
5184,-1.92e+00,
5185,-1.92e+00,
5186,-1.92e+00,
5187,-1.92e+00,
5188,-1.92e+00,
5189,-1.92e+00,
5190,-1.92e+00,
5191,-1.92e+00,
5192,-1.92e+00,
5193,-1.92e+00,
5194,-1.92e+00,
5195,-1.92e+00,
5196,-1.92e+00,
5197,-1.92e+00,
5198,-1.92e+00,
5199,-1.92e+00,
5200,-1.92e+00,
5201,-1.92e+00,
5202,-1.92e+00,
5203,-1.92e+00,
5204,-1.92e+00,
5205,-1.92e+00,
5206,-1.92e+00,
5207,-1.92e+00,
5208,-1.92e+00,
5209,-1.92e+00,
5210,-1.92e+00,
5211,-1.92e+00,
5212,-1.92e+00,
5213,-1.92e+00,
5214,-1.92e+00,
5215,-1.92e+00,
5216,-1.92e+00,
5217,-1.92e+00,
5218,-1.92e+00,
5219,-1.92e+00,
5220,-1.92e+00,
5221,-1.92e+00,
5222,-1.92e+00,
5223,-1.92e+00,
5224,-1.92e+00,
5225,-1.92e+00,
5226,-1.92e+00,
5227,-1.92e+00,
5228,-1.92e+00,
5229,-1.92e+00,
5230,-1.92e+00,
5231,-1.92e+00,
5232,-1.92e+00,
5233,-1.92e+00,
5234,-1.92e+00,
5235,-1.92e+00,
5236,-1.92e+00,
5237,-1.92e+00,
5238,-1.92e+00,
5239,-1.92e+00,
5240,-1.92e+00,
5241,-1.92e+00,
5242,-1.92e+00,
5243,-1.92e+00,
5244,-1.92e+00,
5245,-1.92e+00,
5246,-1.92e+00,
5247,-1.92e+00,
5248,-1.92e+00,
5249,-1.92e+00,
5250,-1.92e+00,
5251,-1.92e+00,
5252,-1.92e+00,
5253,-1.92e+00,
5254,-1.92e+00,
5255,-1.92e+00,
5256,-1.92e+00,
5257,-1.92e+00,
5258,-1.92e+00,
5259,-1.92e+00,
5260,-1.92e+00,
5261,-1.92e+00,
5262,-1.92e+00,
5263,-1.92e+00,
5264,-1.92e+00,
5265,-1.92e+00,
5266,-1.92e+00,
5267,-1.92e+00,
5268,-1.92e+00,
5269,-1.92e+00,
5270,-1.92e+00,
5271,-1.92e+00,
5272,-1.92e+00,
5273,-1.92e+00,
5274,-1.92e+00,
5275,-1.92e+00,
5276,-1.92e+00,
5277,-1.92e+00,
5278,-1.92e+00,
5279,-1.92e+00,
5280,-1.92e+00,
5281,-1.92e+00,
5282,-1.92e+00,
5283,-1.92e+00,
5284,-1.92e+00,
5285,-1.92e+00,
5286,-1.92e+00,
5287,-1.92e+00,
5288,-1.92e+00,
5289,-1.92e+00,
5290,-1.92e+00,
5291,-1.92e+00,
5292,-1.92e+00,
5293,-1.92e+00,
5294,-1.92e+00,
5295,-1.92e+00,
5296,-1.92e+00,
5297,-1.92e+00,
5298,-1.92e+00,
5299,-1.92e+00,
5300,-1.92e+00,
5301,-1.92e+00,
5302,-1.92e+00,
5303,-1.92e+00,
5304,-1.92e+00,
5305,-1.92e+00,
5306,-1.92e+00,
5307,-1.92e+00,
5308,-1.92e+00,
5309,-1.92e+00,
5310,-1.92e+00,
5311,-1.92e+00,
5312,-1.92e+00,
5313,-1.92e+00,
5314,-1.92e+00,
5315,-1.92e+00,
5316,-1.92e+00,
5317,-1.92e+00,
5318,-1.92e+00,
5319,-1.92e+00,
5320,-1.92e+00,
5321,-1.92e+00,
5322,-1.92e+00,
5323,-1.92e+00,
5324,-1.92e+00,
5325,-1.92e+00,
5326,-1.92e+00,
5327,-1.92e+00,
5328,-1.92e+00,
5329,-1.92e+00,
5330,-1.92e+00,
5331,-1.92e+00,
5332,-1.92e+00,
5333,-1.92e+00,
5334,-1.92e+00,
5335,-1.92e+00,
5336,-1.92e+00,
5337,-1.92e+00,
5338,-1.92e+00,
5339,-1.92e+00,
5340,-1.92e+00,
5341,-1.92e+00,
5342,-1.92e+00,
5343,-1.92e+00,
5344,-1.92e+00,
5345,-1.92e+00,
5346,-1.92e+00,
5347,-1.92e+00,
5348,-1.92e+00,
5349,-1.92e+00,
5350,-1.92e+00,
5351,-1.92e+00,
5352,-1.92e+00,
5353,-1.92e+00,
5354,-1.92e+00,
5355,-1.92e+00,
5356,-1.92e+00,
5357,-1.92e+00,
5358,-1.92e+00,
5359,-1.92e+00,
5360,-1.92e+00,
5361,-1.92e+00,
5362,-1.92e+00,
5363,-1.92e+00,
5364,-1.92e+00,
5365,-1.92e+00,
5366,-1.92e+00,
5367,-1.92e+00,
5368,-1.92e+00,
5369,-1.92e+00,
5370,-1.92e+00,
5371,-1.92e+00,
5372,-1.92e+00,
5373,-1.92e+00,
5374,-1.92e+00,
5375,-1.92e+00,
5376,-1.92e+00,
5377,-1.92e+00,
5378,-1.92e+00,
5379,-1.92e+00,
5380,-1.92e+00,
5381,-1.92e+00,
5382,-1.92e+00,
5383,-1.92e+00,
5384,-1.92e+00,
5385,-1.92e+00,
5386,-1.92e+00,
5387,-1.92e+00,
5388,-1.92e+00,
5389,-1.92e+00,
5390,-1.92e+00,
5391,-1.92e+00,
5392,-1.92e+00,
5393,-1.92e+00,
5394,-1.92e+00,
5395,-1.92e+00,
5396,-1.92e+00,
5397,-1.92e+00,
5398,-1.92e+00,
5399,-1.92e+00,
5400,-1.92e+00,
5401,-1.92e+00,
5402,-1.92e+00,
5403,-1.92e+00,
5404,-1.92e+00,
5405,-1.92e+00,
5406,-1.92e+00,
5407,-1.92e+00,
5408,-1.92e+00,
5409,-1.92e+00,
5410,-1.92e+00,
5411,-1.92e+00,
5412,-1.92e+00,
5413,-1.92e+00,
5414,-1.92e+00,
5415,-1.92e+00,
5416,-1.92e+00,
5417,-1.92e+00,
5418,-1.92e+00,
5419,-1.92e+00,
5420,-1.92e+00,
5421,-1.92e+00,
5422,-1.92e+00,
5423,-1.92e+00,
5424,-1.92e+00,
5425,-1.92e+00,
5426,-1.92e+00,
5427,-1.92e+00,
5428,-1.92e+00,
5429,-1.92e+00,
5430,-1.92e+00,
5431,-1.92e+00,
5432,-1.92e+00,
5433,-1.92e+00,
5434,-1.92e+00,
5435,-1.92e+00,
5436,-1.92e+00,
5437,-1.92e+00,
5438,-1.92e+00,
5439,-1.92e+00,
5440,-1.92e+00,
5441,-1.92e+00,
5442,-1.92e+00,
5443,-1.92e+00,
5444,-1.92e+00,
5445,-1.92e+00,
5446,-1.92e+00,
5447,-1.92e+00,
5448,-1.92e+00,
5449,-1.92e+00,
5450,-1.92e+00,
5451,-1.92e+00,
5452,-1.92e+00,
5453,-1.92e+00,
5454,-1.92e+00,
5455,-1.92e+00,
5456,-1.92e+00,
5457,-1.92e+00,
5458,-1.92e+00,
5459,-1.92e+00,
5460,-1.92e+00,
5461,-1.92e+00,
5462,-1.92e+00,
5463,-1.92e+00,
5464,-1.92e+00,
5465,-1.92e+00,
5466,-1.92e+00,
5467,-1.92e+00,
5468,-1.92e+00,
5469,-1.92e+00,
5470,-1.92e+00,
5471,-1.92e+00,
5472,-1.92e+00,
5473,-1.92e+00,
5474,-1.92e+00,
5475,-1.92e+00,
5476,-1.92e+00,
5477,-1.92e+00,
5478,-1.92e+00,
5479,-1.92e+00,
5480,-1.92e+00,
5481,-1.92e+00,
5482,-1.92e+00,
5483,-1.92e+00,
5484,-1.92e+00,
5485,-1.92e+00,
5486,-1.92e+00,
5487,-1.92e+00,
5488,-1.92e+00,
5489,-1.92e+00,
5490,-1.92e+00,
5491,-1.92e+00,
5492,-1.92e+00,
5493,-1.92e+00,
5494,-1.92e+00,
5495,-1.92e+00,
5496,-1.92e+00,
5497,-1.92e+00,
5498,-1.92e+00,
5499,-1.92e+00,
5500,-1.92e+00,
5501,-1.92e+00,
5502,-1.92e+00,
5503,-1.92e+00,
5504,-1.92e+00,
5505,-1.92e+00,
5506,-1.92e+00,
5507,-1.92e+00,
5508,-1.92e+00,
5509,-1.92e+00,
5510,-1.92e+00,
5511,-1.92e+00,
5512,-1.92e+00,
5513,-1.92e+00,
5514,-1.92e+00,
5515,-1.92e+00,
5516,-1.92e+00,
5517,-1.92e+00,
5518,-1.92e+00,
5519,-1.92e+00,
5520,-1.92e+00,
5521,-1.92e+00,
5522,-1.92e+00,
5523,-1.92e+00,
5524,-1.92e+00,
5525,-1.92e+00,
5526,-1.92e+00,
5527,-1.92e+00,
5528,-1.92e+00,
5529,-1.92e+00,
5530,-1.92e+00,
5531,-1.92e+00,
5532,-1.92e+00,
5533,-1.92e+00,
5534,-1.92e+00,
5535,-1.92e+00,
5536,-1.92e+00,
5537,-1.92e+00,
5538,-1.92e+00,
5539,-1.92e+00,
5540,-1.92e+00,
5541,-1.92e+00,
5542,-1.92e+00,
5543,-1.92e+00,
5544,-1.92e+00,
5545,-1.92e+00,
5546,-1.92e+00,
5547,-1.92e+00,
5548,-1.92e+00,
5549,-1.92e+00,
5550,-1.92e+00,
5551,-1.92e+00,
5552,-1.92e+00,
5553,-1.92e+00,
5554,-1.92e+00,
5555,-1.92e+00,
5556,-1.92e+00,
5557,-1.92e+00,
5558,-1.92e+00,
5559,-1.92e+00,
5560,-1.92e+00,
5561,-1.92e+00,
5562,-1.92e+00,
5563,-1.92e+00,
5564,-1.92e+00,
5565,-1.92e+00,
5566,-1.92e+00,
5567,-1.92e+00,
5568,-1.92e+00,
5569,-1.92e+00,
5570,-1.92e+00,
5571,-1.92e+00,
5572,-1.92e+00,
5573,-1.92e+00,
5574,-1.92e+00,
5575,-1.92e+00,
5576,-1.92e+00,
5577,-1.92e+00,
5578,-1.92e+00,
5579,-1.92e+00,
5580,-1.92e+00,
5581,-1.92e+00,
5582,-1.92e+00,
5583,-1.92e+00,
5584,-1.92e+00,
5585,-1.92e+00,
5586,-1.92e+00,
5587,-1.92e+00,
5588,-1.92e+00,
5589,-1.92e+00,
5590,-1.92e+00,
5591,-1.92e+00,
5592,-1.92e+00,
5593,-1.92e+00,
5594,-1.92e+00,
5595,-1.92e+00,
5596,-1.92e+00,
5597,-1.92e+00,
5598,-1.92e+00,
5599,-1.92e+00,
5600,-1.92e+00,
5601,-1.92e+00,
5602,-1.92e+00,
5603,-1.92e+00,
5604,-1.92e+00,
5605,-1.92e+00,
5606,-1.92e+00,
5607,-1.92e+00,
5608,-1.92e+00,
5609,-1.92e+00,
5610,-1.92e+00,
5611,-1.92e+00,
5612,-1.92e+00,
5613,-1.92e+00,
5614,-1.92e+00,
5615,-1.92e+00,
5616,-1.92e+00,
5617,-1.92e+00,
5618,-1.92e+00,
5619,-1.92e+00,
5620,-1.92e+00,
5621,-1.92e+00,
5622,-1.92e+00,
5623,-1.92e+00,
5624,-1.92e+00,
5625,-1.92e+00,
5626,-1.92e+00,
5627,-1.92e+00,
5628,-1.92e+00,
5629,-1.92e+00,
5630,-1.92e+00,
5631,-1.92e+00,
5632,-1.92e+00,
5633,-1.92e+00,
5634,-1.92e+00,
5635,-1.92e+00,
5636,-1.92e+00,
5637,-1.92e+00,
5638,-1.92e+00,
5639,-1.92e+00,
5640,-1.92e+00,
5641,-1.92e+00,
5642,-1.92e+00,
5643,-1.92e+00,
5644,-1.92e+00,
5645,-1.92e+00,
5646,-1.92e+00,
5647,-1.92e+00,
5648,-1.92e+00,
5649,-1.92e+00,
5650,-1.92e+00,
5651,-1.92e+00,
5652,-1.92e+00,
5653,-1.92e+00,
5654,-1.92e+00,
5655,-1.92e+00,
5656,-1.92e+00,
5657,-1.92e+00,
5658,-1.92e+00,
5659,-1.92e+00,
5660,-1.92e+00,
5661,-1.92e+00,
5662,-1.92e+00,
5663,-1.92e+00,
5664,-1.92e+00,
5665,-1.92e+00,
5666,-1.92e+00,
5667,-1.92e+00,
5668,-1.92e+00,
5669,-1.92e+00,
5670,-1.92e+00,
5671,-1.92e+00,
5672,-1.92e+00,
5673,-1.92e+00,
5674,-1.92e+00,
5675,-1.92e+00,
5676,-1.92e+00,
5677,-1.92e+00,
5678,-1.92e+00,
5679,-1.92e+00,
5680,-1.92e+00,
5681,-1.92e+00,
5682,-1.92e+00,
5683,-1.92e+00,
5684,-1.92e+00,
5685,-1.92e+00,
5686,-1.92e+00,
5687,-1.92e+00,
5688,-1.92e+00,
5689,-1.92e+00,
5690,-1.92e+00,
5691,-1.92e+00,
5692,-1.92e+00,
5693,-1.92e+00,
5694,-1.92e+00,
5695,-1.92e+00,
5696,-1.92e+00,
5697,-1.92e+00,
5698,-1.92e+00,
5699,-1.92e+00,
5700,-1.92e+00,
5701,-1.92e+00,
5702,-1.92e+00,
5703,-1.92e+00,
5704,-1.92e+00,
5705,-1.92e+00,
5706,-1.92e+00,
5707,-1.92e+00,
5708,-1.92e+00,
5709,-1.92e+00,
5710,-1.92e+00,
5711,-1.92e+00,
5712,-1.92e+00,
5713,-1.92e+00,
5714,-1.92e+00,
5715,-1.92e+00,
5716,-1.92e+00,
5717,-1.92e+00,
5718,-1.92e+00,
5719,-1.92e+00,
5720,-1.92e+00,
5721,-1.92e+00,
5722,-1.92e+00,
5723,-1.92e+00,
5724,-1.92e+00,
5725,-1.92e+00,
5726,-1.92e+00,
5727,-1.92e+00,
5728,-1.92e+00,
5729,-1.92e+00,
5730,-1.92e+00,
5731,-1.92e+00,
5732,-1.92e+00,
5733,-1.92e+00,
5734,-1.92e+00,
5735,-1.92e+00,
5736,-1.92e+00,
5737,-1.92e+00,
5738,-1.92e+00,
5739,-1.92e+00,
5740,-1.92e+00,
5741,-1.92e+00,
5742,-1.92e+00,
5743,-1.92e+00,
5744,-1.92e+00,
5745,-1.92e+00,
5746,-1.92e+00,
5747,-1.92e+00,
5748,-1.92e+00,
5749,-1.92e+00,
5750,-1.92e+00,
5751,-1.92e+00,
5752,-1.92e+00,
5753,-1.92e+00,
5754,-1.92e+00,
5755,-1.92e+00,
5756,-1.92e+00,
5757,-1.92e+00,
5758,-1.92e+00,
5759,-1.92e+00,
5760,-1.92e+00,
5761,-1.92e+00,
5762,-1.92e+00,
5763,-1.92e+00,
5764,-1.92e+00,
5765,-1.92e+00,
5766,-1.92e+00,
5767,-1.92e+00,
5768,-1.92e+00,
5769,-1.92e+00,
5770,-1.92e+00,
5771,-1.92e+00,
5772,-1.92e+00,
5773,-1.92e+00,
5774,-1.92e+00,
5775,-1.92e+00,
5776,-1.92e+00,
5777,-1.92e+00,
5778,-1.92e+00,
5779,-1.92e+00,
5780,-1.92e+00,
5781,-1.92e+00,
5782,-1.92e+00,
5783,-1.92e+00,
5784,-1.92e+00,
5785,-1.92e+00,
5786,-1.92e+00,
5787,-1.92e+00,
5788,-1.92e+00,
5789,-1.92e+00,
5790,-1.92e+00,
5791,-1.92e+00,
5792,-1.92e+00,
5793,-1.92e+00,
5794,-1.92e+00,
5795,-1.92e+00,
5796,-1.92e+00,
5797,-1.92e+00,
5798,-1.92e+00,
5799,-1.92e+00,
5800,-1.92e+00,
5801,-1.92e+00,
5802,-1.92e+00,
5803,-1.92e+00,
5804,-1.92e+00,
5805,-1.92e+00,
5806,-1.92e+00,
5807,-1.92e+00,
5808,-1.92e+00,
5809,-1.92e+00,
5810,-1.92e+00,
5811,-1.92e+00,
5812,-1.92e+00,
5813,-1.92e+00,
5814,-1.92e+00,
5815,-1.92e+00,
5816,-1.92e+00,
5817,-1.92e+00,
5818,-1.92e+00,
5819,-1.92e+00,
5820,-1.92e+00,
5821,-1.92e+00,
5822,-1.92e+00,
5823,-1.92e+00,
5824,-1.92e+00,
5825,-1.92e+00,
5826,-1.92e+00,
5827,-1.92e+00,
5828,-1.92e+00,
5829,-1.92e+00,
5830,-1.92e+00,
5831,-1.92e+00,
5832,-1.92e+00,
5833,-1.92e+00,
5834,-1.92e+00,
5835,-1.92e+00,
5836,-1.92e+00,
5837,-1.92e+00,
5838,-1.92e+00,
5839,-1.92e+00,
5840,-1.92e+00,
5841,-1.92e+00,
5842,-1.92e+00,
5843,-1.92e+00,
5844,-1.92e+00,
5845,-1.92e+00,
5846,-1.92e+00,
5847,-1.92e+00,
5848,-1.92e+00,
5849,-1.92e+00,
5850,-1.92e+00,
5851,-1.92e+00,
5852,-1.92e+00,
5853,-1.92e+00,
5854,-1.92e+00,
5855,-1.92e+00,
5856,-1.92e+00,
5857,-1.92e+00,
5858,-1.92e+00,
5859,-1.92e+00,
5860,-1.92e+00,
5861,-1.92e+00,
5862,-1.92e+00,
5863,-1.92e+00,
5864,-1.92e+00,
5865,-1.92e+00,
5866,-1.92e+00,
5867,-1.92e+00,
5868,-1.92e+00,
5869,-1.92e+00,
5870,-1.92e+00,
5871,-1.92e+00,
5872,-1.92e+00,
5873,-1.92e+00,
5874,-1.92e+00,
5875,-1.92e+00,
5876,-1.92e+00,
5877,-1.92e+00,
5878,-1.92e+00,
5879,-1.92e+00,
5880,-1.92e+00,
5881,-1.92e+00,
5882,-1.92e+00,
5883,-1.92e+00,
5884,-1.92e+00,
5885,-1.92e+00,
5886,-1.92e+00,
5887,-1.92e+00,
5888,-1.92e+00,
5889,-1.92e+00,
5890,-1.92e+00,
5891,-1.92e+00,
5892,-1.92e+00,
5893,-1.92e+00,
5894,-1.92e+00,
5895,-1.92e+00,
5896,-1.92e+00,
5897,-1.92e+00,
5898,-1.92e+00,
5899,-1.92e+00,
5900,-1.92e+00,
5901,-1.92e+00,
5902,-1.92e+00,
