time	V(n001)
9.754397358105081e-006	1.474174e+001
9.762157136994694e-006	1.445970e+001
9.774729013163372e-006	1.345586e+001
9.794710124897815e-006	1.061171e+001
9.824593007262291e-006	4.351526e+000
9.858022556889119e-006	-3.299977e+000
9.877511512961264e-006	-6.932957e+000
9.889819794496867e-006	-8.616124e+000
9.898387631775759e-006	-9.446120e+000
9.904656451043623e-006	-9.860357e+000
9.909952844737883e-006	-1.007811e+001
9.915045699575825e-006	-1.017106e+001
9.921064024771747e-006	-1.013258e+001
9.928823803661361e-006	-9.846946e+000
9.941395679830038e-006	-8.837280e+000
9.961376791564482e-006	-5.983881e+000
9.991259673928957e-006	2.901419e-001
1.002468922355579e-005	7.957123e+000
1.004417817962793e-005	1.159912e+001
1.005648646116353e-005	1.328799e+001
1.006505429844243e-005	1.412195e+001
1.007132311771029e-005	1.453909e+001
1.007661951140455e-005	1.475930e+001
1.008171236624249e-005	1.485460e+001
1.008773069143841e-005	1.481891e+001
1.009549047032803e-005	1.453687e+001
1.010806234649670e-005	1.353302e+001
1.012804345823114e-005	1.068887e+001
1.015792634059562e-005	4.428673e+000
1.019135589022245e-005	-3.222840e+000
1.021084484629459e-005	-6.855824e+000
1.022315312783020e-005	-8.538995e+000
1.023172096510909e-005	-9.368994e+000
1.023798978437695e-005	-9.783233e+000
1.024328617807121e-005	-1.000099e+001
1.024837903290916e-005	-1.009393e+001
1.025439735810508e-005	-1.005546e+001
1.026215713699470e-005	-9.769828e+000
1.027472901316337e-005	-8.760165e+000
1.029471012489782e-005	-5.906773e+000
1.032459300726229e-005	3.672424e-001
1.035802255688912e-005	8.034214e+000
1.037751151296126e-005	1.167621e+001
1.038981979449687e-005	1.336507e+001
1.039838763177576e-005	1.419903e+001
1.040465645104362e-005	1.461617e+001
1.040995284473788e-005	1.483637e+001
1.041504569957582e-005	1.493167e+001
1.042106402477175e-005	1.489598e+001
1.042882380366136e-005	1.461394e+001
1.044139567983004e-005	1.361009e+001
1.046137679156449e-005	1.076593e+001
1.049125967392896e-005	4.505726e+000
1.052468922355579e-005	-3.145796e+000
1.054417817962793e-005	-6.778786e+000
1.055648646116353e-005	-8.461960e+000
1.056505429844243e-005	-9.291962e+000
1.057132311771029e-005	-9.706203e+000
1.057661951140455e-005	-9.923959e+000
1.058171236624249e-005	-1.001691e+001
1.058773069143841e-005	-9.978437e+000
1.059549047032803e-005	-9.692804e+000
1.060806234649671e-005	-8.683146e+000
1.062804345823115e-005	-5.829759e+000
1.065792634059562e-005	4.442475e-001
1.069135589022245e-005	8.111209e+000
1.071084484629460e-005	1.175320e+001
1.072315312783020e-005	1.344206e+001
1.073172096510909e-005	1.427602e+001
1.073798978437695e-005	1.469315e+001
1.074328617807121e-005	1.491335e+001
1.074837903290916e-005	1.500865e+001
1.075439735810508e-005	1.497296e+001
1.076215713699469e-005	1.469091e+001
1.077472901316337e-005	1.368706e+001
1.079471012489781e-005	1.084289e+001
1.082459300726229e-005	4.582683e+000
1.085802255688912e-005	-3.068850e+000
1.087751151296126e-005	-6.701846e+000
1.088981979449686e-005	-8.385023e+000
1.089838763177576e-005	-9.215028e+000
1.090465645104362e-005	-9.629270e+000
1.090995284473788e-005	-9.847028e+000
1.091504569957582e-005	-9.939978e+000
1.092106402477175e-005	-9.901510e+000
1.092882380366136e-005	-9.615879e+000
1.094139567983004e-005	-8.606224e+000
1.096137679156449e-005	-5.752843e+000
1.099125967392897e-005	5.211541e-001
1.102468922355579e-005	8.188106e+000
1.104417817962793e-005	1.183009e+001
1.105648646116354e-005	1.351894e+001
1.106505429844243e-005	1.435290e+001
1.107132311771029e-005	1.477003e+001
1.107661951140455e-005	1.499023e+001
1.108171236624249e-005	1.508553e+001
1.108773069143841e-005	1.504984e+001
1.109549047032803e-005	1.476779e+001
1.110806234649671e-005	1.376393e+001
1.112804345823115e-005	1.091976e+001
1.115792634059562e-005	4.659539e+000
1.119135589022245e-005	-2.992003e+000
1.121084484629460e-005	-6.625006e+000
1.122315312783020e-005	-8.308187e+000
1.123172096510909e-005	-9.138194e+000
1.123798978437696e-005	-9.552438e+000
1.124328617807121e-005	-9.770197e+000
1.124837903290916e-005	-9.863149e+000
1.125439735810508e-005	-9.824683e+000
1.126215713699469e-005	-9.539055e+000
1.127472901316337e-005	-8.529404e+000
1.129471012489781e-005	-5.676029e+000
1.132459300726228e-005	5.979592e-001
1.135802255688911e-005	8.264901e+000
1.137751151296126e-005	1.190688e+001
1.138981979449686e-005	1.359573e+001
1.139838763177576e-005	1.442968e+001
1.140465645104362e-005	1.484681e+001
1.140995284473788e-005	1.506701e+001
1.141504569957582e-005	1.516231e+001
1.142106402477175e-005	1.512661e+001
1.142882380366136e-005	1.484456e+001
1.144139567983004e-005	1.384070e+001
1.146137679156449e-005	1.099652e+001
1.149125967392896e-005	4.736292e+000
1.152468922355579e-005	-2.915261e+000
1.154417817962793e-005	-6.548269e+000
1.155648646116353e-005	-8.231454e+000
1.156505429844243e-005	-9.061464e+000
1.157132311771029e-005	-9.475710e+000
1.157661951140455e-005	-9.693471e+000
1.158171236624249e-005	-9.786424e+000
1.158773069143841e-005	-9.747960e+000
1.159549047032803e-005	-9.462335e+000
1.160806234649671e-005	-8.452687e+000
1.162804345823115e-005	-5.599319e+000
1.165792634059562e-005	6.746598e-001
1.169135589022245e-005	8.341591e+000
1.171084484629460e-005	1.198356e+001
1.172315312783020e-005	1.367241e+001
1.173172096510909e-005	1.450636e+001
1.173798978437696e-005	1.492349e+001
1.174328617807122e-005	1.514369e+001
1.174837903290916e-005	1.523898e+001
1.175439735810508e-005	1.520328e+001
1.176215713699469e-005	1.492123e+001
1.177472901316337e-005	1.391736e+001
1.179471012489781e-005	1.107318e+001
1.182459300726228e-005	4.812939e+000
1.185802255688911e-005	-2.838624e+000
1.187751151296126e-005	-6.471639e+000
1.188981979449686e-005	-8.154828e+000
1.189838763177576e-005	-8.984840e+000
1.190465645104362e-005	-9.399089e+000
1.190995284473788e-005	-9.616852e+000
1.191504569957582e-005	-9.709806e+000
1.192106402477175e-005	-9.671345e+000
1.192882380366136e-005	-9.385721e+000
1.194139567983004e-005	-8.376079e+000
1.196137679156448e-005	-5.522716e+000
1.199125967392896e-005	7.512529e-001
1.202468922355579e-005	8.418173e+000
1.204417817962793e-005	1.206014e+001
1.205648646116353e-005	1.374898e+001
1.206505429844243e-005	1.458293e+001
1.207132311771029e-005	1.500006e+001
1.207661951140455e-005	1.522025e+001
1.208171236624249e-005	1.531554e+001
1.208773069143841e-005	1.527985e+001
1.209549047032803e-005	1.499779e+001
1.210806234649670e-005	1.399392e+001
1.212804345823114e-005	1.114973e+001
1.215792634059562e-005	4.889477e+000
1.219135589022245e-005	-2.762097e+000
1.221084484629459e-005	-6.395118e+000
1.222315312783020e-005	-8.078312e+000
1.223172096510909e-005	-8.908327e+000
1.223798978437696e-005	-9.322577e+000
1.224328617807122e-005	-9.540341e+000
1.224837903290916e-005	-9.633298e+000
1.225439735810508e-005	-9.594838e+000
1.226215713699469e-005	-9.309217e+000
1.227472901316337e-005	-8.299579e+000
1.229471012489782e-005	-5.446224e+000
1.232459300726229e-005	8.277353e-001
1.235802255688912e-005	8.494644e+000
1.237751151296126e-005	1.213660e+001
1.238981979449687e-005	1.382544e+001
1.239838763177576e-005	1.465939e+001
1.240465645104362e-005	1.507651e+001
1.240995284473789e-005	1.529670e+001
1.241504569957582e-005	1.539200e+001
1.242106402477175e-005	1.535630e+001
1.242882380366136e-005	1.507423e+001
1.244139567983004e-005	1.407036e+001
1.246137679156449e-005	1.122616e+001
1.249125967392896e-005	4.965903e+000
1.252468922355579e-005	-2.685683e+000
1.254417817962793e-005	-6.318710e+000
1.255648646116353e-005	-8.001908e+000
1.256505429844243e-005	-8.831926e+000
1.257132311771029e-005	-9.246179e+000
1.257661951140455e-005	-9.463944e+000
1.258171236624249e-005	-9.556903e+000
1.258773069143841e-005	-9.518445e+000
1.259549047032803e-005	-9.232827e+000
1.260806234649670e-005	-8.223193e+000
1.262804345823115e-005	-5.369844e+000
1.265792634059562e-005	9.041041e-001
1.269135589022245e-005	8.571001e+000
1.271084484629459e-005	1.221295e+001
1.272315312783020e-005	1.390179e+001
1.273172096510909e-005	1.473573e+001
1.273798978437696e-005	1.515285e+001
1.274328617807121e-005	1.537304e+001
1.274837903290916e-005	1.546833e+001
1.275439735810508e-005	1.543263e+001
1.276215713699470e-005	1.515057e+001
1.277472901316337e-005	1.414669e+001
1.279471012489782e-005	1.130248e+001
1.282459300726229e-005	5.042214e+000
1.285802255688912e-005	-2.609384e+000
1.287751151296126e-005	-6.242418e+000
1.288981979449687e-005	-7.925620e+000
1.289838763177576e-005	-8.755641e+000
1.290465645104362e-005	-9.169895e+000
1.290995284473788e-005	-9.387664e+000
1.291504569957582e-005	-9.480624e+000
1.292106402477175e-005	-9.442168e+000
1.292882380366136e-005	-9.156553e+000
1.294139567983004e-005	-8.146923e+000
1.296137679156448e-005	-5.293581e+000
1.299125967392895e-005	9.803563e-001
1.302468922355578e-005	8.647242e+000
1.304417817962793e-005	1.228919e+001
1.305648646116353e-005	1.397802e+001
1.306505429844243e-005	1.481195e+001
1.307132311771029e-005	1.522908e+001
1.307661951140455e-005	1.544926e+001
1.308171236624249e-005	1.554455e+001
1.308773069143842e-005	1.550885e+001
1.309549047032803e-005	1.522678e+001
1.310806234649671e-005	1.422290e+001
1.312804345823116e-005	1.137869e+001
1.315792634059563e-005	5.118407e+000
1.319135589022246e-005	-2.533203e+000
1.321084484629460e-005	-6.166245e+000
1.322315312783020e-005	-7.849451e+000
1.323172096510910e-005	-8.679475e+000
1.323798978437696e-005	-9.093732e+000
1.324328617807122e-005	-9.311502e+000
1.324837903290916e-005	-9.404464e+000
1.325439735810508e-005	-9.366011e+000
1.326215713699470e-005	-9.080398e+000
1.327472901316338e-005	-8.070772e+000
1.329471012489782e-005	-5.217438e+000
1.332459300726230e-005	1.056489e+000
1.335802255688912e-005	8.723362e+000
1.337751151296127e-005	1.236530e+001
1.338981979449687e-005	1.405413e+001
1.339838763177576e-005	1.488806e+001
1.340465645104362e-005	1.530518e+001
1.340995284473788e-005	1.552537e+001
1.341504569957583e-005	1.562065e+001
1.342106402477175e-005	1.558495e+001
1.342882380366136e-005	1.530287e+001
1.344139567983004e-005	1.429899e+001
1.346137679156448e-005	1.145477e+001
1.349125967392896e-005	5.194479e+000
1.352468922355578e-005	-2.457144e+000
1.354417817962793e-005	-6.090192e+000
1.355648646116353e-005	-7.773403e+000
1.356505429844243e-005	-8.603431e+000
1.357132311771029e-005	-9.017690e+000
1.357661951140455e-005	-9.235462e+000
1.358171236624249e-005	-9.328425e+000
1.358773069143841e-005	-9.289974e+000
1.359549047032803e-005	-9.004365e+000
1.360806234649670e-005	-7.994744e+000
1.362804345823114e-005	-5.141417e+000
1.365792634059562e-005	1.132499e+000
1.369135589022245e-005	8.799359e+000
1.371084484629459e-005	1.244129e+001
1.372315312783020e-005	1.413011e+001
1.373172096510909e-005	1.496404e+001
1.373798978437695e-005	1.538116e+001
1.374328617807121e-005	1.560134e+001
1.374837903290916e-005	1.569663e+001
1.375439735810508e-005	1.566092e+001
1.376215713699469e-005	1.537885e+001
1.377472901316337e-005	1.437495e+001
1.379471012489781e-005	1.153073e+001
1.382459300726229e-005	5.270426e+000
1.385802255688912e-005	-2.381209e+000
1.387751151296126e-005	-6.014265e+000
1.388981979449687e-005	-7.697480e+000
1.389838763177576e-005	-8.527511e+000
1.390465645104363e-005	-8.941772e+000
1.390995284473789e-005	-9.159547e+000
1.391504569957583e-005	-9.252512e+000
1.392106402477175e-005	-9.214064e+000
1.392882380366136e-005	-8.928456e+000
1.394139567983004e-005	-7.918841e+000
1.396137679156448e-005	-5.065522e+000
1.399125967392895e-005	1.208383e+000
1.402468922355578e-005	8.875231e+000
1.404417817962793e-005	1.251715e+001
1.405648646116353e-005	1.420597e+001
1.406505429844243e-005	1.503990e+001
1.407132311771029e-005	1.545701e+001
1.407661951140455e-005	1.567720e+001
1.408171236624249e-005	1.577248e+001
1.408773069143842e-005	1.573677e+001
1.409549047032803e-005	1.545469e+001
1.410806234649671e-005	1.445079e+001
1.412804345823115e-005	1.160656e+001
1.415792634059563e-005	5.346247e+000
1.419135589022246e-005	-2.305401e+000
1.421084484629460e-005	-5.938465e+000
1.422315312783020e-005	-7.621685e+000
1.423172096510909e-005	-8.451719e+000
1.423798978437696e-005	-8.865983e+000
1.424328617807122e-005	-9.083759e+000
1.424837903290916e-005	-9.176727e+000
1.425439735810508e-005	-9.138280e+000
1.426215713699470e-005	-8.852676e+000
1.427472901316338e-005	-7.843066e+000
1.429471012489782e-005	-4.989754e+000
1.432459300726230e-005	1.284139e+000
1.435802255688913e-005	8.950974e+000
1.437751151296127e-005	1.259289e+001
1.438981979449687e-005	1.428170e+001
1.439838763177576e-005	1.511563e+001
1.440465645104362e-005	1.553274e+001
1.440995284473788e-005	1.575292e+001
1.441504569957582e-005	1.584820e+001
1.442106402477175e-005	1.581248e+001
1.442882380366136e-005	1.553041e+001
1.444139567983004e-005	1.452650e+001
1.446137679156448e-005	1.168226e+001
1.449125967392895e-005	5.421937e+000
1.452468922355578e-005	-2.229724e+000
1.454417817962793e-005	-5.862796e+000
1.455648646116353e-005	-7.546021e+000
1.456505429844242e-005	-8.376059e+000
1.457132311771029e-005	-8.790324e+000
1.457661951140455e-005	-9.008102e+000
1.458171236624249e-005	-9.101072e+000
1.458773069143841e-005	-9.062628e+000
1.459549047032802e-005	-8.777028e+000
1.460806234649670e-005	-7.767422e+000
1.462804345823114e-005	-4.914118e+000
1.465792634059561e-005	1.359763e+000
1.469135589022245e-005	9.026585e+000
1.471084484629459e-005	1.266849e+001
1.472315312783020e-005	1.435730e+001
1.473172096510909e-005	1.519122e+001
1.473798978437696e-005	1.560833e+001
1.474328617807122e-005	1.582851e+001
1.474837903290916e-005	1.592379e+001
1.475439735810508e-005	1.588807e+001
1.476215713699470e-005	1.560599e+001
1.477472901316338e-005	1.460208e+001
1.479471012489782e-005	1.175783e+001
1.482459300726230e-005	5.497494e+000
1.485802255688913e-005	-2.154181e+000
1.487751151296127e-005	-5.787260e+000
1.488981979449687e-005	-7.470490e+000
1.489838763177576e-005	-8.300531e+000
1.490465645104363e-005	-8.714800e+000
1.490995284473789e-005	-8.932580e+000
1.491504569957582e-005	-9.025552e+000
1.492106402477175e-005	-8.987110e+000
1.492882380366136e-005	-8.701512e+000
1.494139567983004e-005	-7.691912e+000
1.496137679156449e-005	-4.838617e+000
1.499125967392897e-005	1.435252e+000
1.502468922355579e-005	9.102060e+000
1.504417817962793e-005	1.274396e+001
1.505648646116354e-005	1.443276e+001
1.506505429844243e-005	1.526668e+001
1.507132311771029e-005	1.568379e+001
1.507661951140455e-005	1.590396e+001
1.508171236624249e-005	1.599924e+001
1.508773069143841e-005	1.596352e+001
1.509549047032803e-005	1.568143e+001
1.510806234649670e-005	1.467752e+001
1.512804345823114e-005	1.183327e+001
1.515792634059562e-005	5.572915e+000
1.519135589022245e-005	-2.078773e+000
1.521084484629459e-005	-5.711861e+000
1.522315312783020e-005	-7.395096e+000
1.523172096510909e-005	-8.225141e+000
1.523798978437696e-005	-8.639412e+000
1.524328617807121e-005	-8.857195e+000
1.524837903290916e-005	-8.950169e+000
1.525439735810508e-005	-8.911729e+000
1.526215713699469e-005	-8.626135e+000
1.527472901316337e-005	-7.616539e+000
1.529471012489781e-005	-4.763252e+000
1.532459300726228e-005	1.510604e+000
1.535802255688911e-005	9.177398e+000
1.537751151296126e-005	1.281929e+001
1.538981979449687e-005	1.450809e+001
1.539838763177576e-005	1.534200e+001
1.540465645104362e-005	1.575910e+001
1.540995284473788e-005	1.597928e+001
1.541504569957583e-005	1.607455e+001
1.542106402477175e-005	1.603883e+001
1.542882380366136e-005	1.575674e+001
1.544139567983004e-005	1.475282e+001
1.546137679156449e-005	1.190856e+001
1.549125967392897e-005	5.648197e+000
1.552468922355579e-005	-2.003506e+000
1.554417817962793e-005	-5.636601e+000
1.555648646116353e-005	-7.319842e+000
1.556505429844243e-005	-8.149890e+000
1.557132311771029e-005	-8.564164e+000
1.557661951140455e-005	-8.781949e+000
1.558171236624249e-005	-8.874925e+000
1.558773069143841e-005	-8.836488e+000
1.559549047032803e-005	-8.550898e+000
1.560806234649671e-005	-7.541307e+000
1.562804345823115e-005	-4.688028e+000
1.565792634059563e-005	1.585815e+000
1.569135589022245e-005	9.252595e+000
1.571084484629460e-005	1.289448e+001
1.572315312783020e-005	1.458327e+001
1.573172096510909e-005	1.541718e+001
1.573798978437696e-005	1.583428e+001
1.574328617807122e-005	1.605445e+001
1.574837903290916e-005	1.614972e+001
1.575439735810508e-005	1.611400e+001
1.576215713699470e-005	1.583191e+001
1.577472901316338e-005	1.482799e+001
1.579471012489782e-005	1.198371e+001
1.582459300726230e-005	5.723337e+000
1.585802255688912e-005	-1.928380e+000
1.587751151296127e-005	-5.561484e+000
1.588981979449687e-005	-7.244730e+000
1.589838763177576e-005	-8.074781e+000
1.590465645104363e-005	-8.489058e+000
1.590995284473789e-005	-8.706846e+000
1.591504569957583e-005	-8.799824e+000
1.592106402477175e-005	-8.761390e+000
1.592882380366136e-005	-8.475802e+000
1.594139567983004e-005	-7.466218e+000
1.596137679156448e-005	-4.612947e+000
1.599125967392895e-005	1.660883e+000
1.602468922355578e-005	9.327648e+000
1.604417817962793e-005	1.296952e+001
1.605648646116353e-005	1.465831e+001
1.606505429844242e-005	1.549222e+001
1.607132311771029e-005	1.590931e+001
1.607661951140455e-005	1.612948e+001
1.608171236624249e-005	1.622475e+001
1.608773069143841e-005	1.618903e+001
1.609549047032803e-005	1.590693e+001
1.610806234649671e-005	1.490300e+001
1.612804345823115e-005	1.205872e+001
1.615792634059563e-005	5.798331e+000
1.619135589022246e-005	-1.853400e+000
1.621084484629460e-005	-5.486513e+000
1.622315312783020e-005	-7.169764e+000
1.623172096510909e-005	-7.999819e+000
1.623798978437696e-005	-8.414099e+000
1.624328617807122e-005	-8.631888e+000
1.624837903290916e-005	-8.724869e+000
1.625439735810508e-005	-8.686438e+000
1.626215713699470e-005	-8.400853e+000
1.627472901316338e-005	-7.391274e+000
1.629471012489782e-005	-4.538013e+000
1.632459300726230e-005	1.735804e+000
1.635802255688913e-005	9.402555e+000
1.637751151296127e-005	1.304442e+001
1.638981979449687e-005	1.473320e+001
1.639838763177576e-005	1.556710e+001
1.640465645104362e-005	1.598420e+001
1.640995284473788e-005	1.620437e+001
1.641504569957582e-005	1.629963e+001
1.642106402477175e-005	1.626391e+001
1.642882380366136e-005	1.598181e+001
1.644139567983003e-005	1.497787e+001
1.646137679156448e-005	1.213358e+001
1.649125967392895e-005	5.873178e+000
1.652468922355578e-005	-1.778568e+000
1.654417817962793e-005	-5.411690e+000
1.655648646116353e-005	-7.094946e+000
1.656505429844243e-005	-7.925005e+000
