time	V(n001)
4.763241870394902e-003	9.483392e+001
4.763841303746935e-003	8.345482e+001
4.764737790217870e-003	5.841164e+001
4.765740676706674e-003	2.780479e+001
4.766325345388838e-003	1.327329e+001
4.766694593834906e-003	6.541235e+000
4.766951628953273e-003	3.221833e+000
4.767139693531309e-003	1.565397e+000
4.767298585342136e-003	6.948684e-001
4.767451370987275e-003	3.235996e-001
4.767631920743153e-003	4.781564e-001
4.767864714109842e-003	1.621659e+000
4.768241870394902e-003	5.662091e+000
4.768841303746936e-003	1.707907e+001
4.769737790217871e-003	4.218155e+001
4.770740676706675e-003	7.285848e+001
4.771325345388839e-003	8.743266e+001
4.771694593834907e-003	9.419235e+001
4.771951628953274e-003	9.753131e+001
4.772139693531310e-003	9.920222e+001
4.772298585342138e-003	1.000851e+002
4.772451370987275e-003	1.004683e+002
4.772631920743152e-003	1.003280e+002
4.772864714109841e-003	9.920305e+001
4.773241870394901e-003	9.519313e+001
4.773841303746935e-003	8.382578e+001
4.774737790217869e-003	5.880017e+001
4.775740676706674e-003	2.821295e+001
4.776325345388838e-003	1.369289e+001
4.776694593834906e-003	6.968053e+000
4.776951628953274e-003	3.653676e+000
4.777139693531310e-003	2.000915e+000
4.777298585342138e-003	1.133492e+000
4.777451370987275e-003	7.652088e-001
4.777631920743152e-003	9.232931e-001
4.777864714109840e-003	2.071343e+000
4.778241870394899e-003	6.119140e+000
4.778841303746932e-003	1.754782e+001
4.779737790217865e-003	4.266779e+001
4.780740676706671e-003	7.336427e+001
4.781325345388837e-003	8.794982e+001
4.781694593834905e-003	9.471670e+001
4.781951628953273e-003	9.806066e+001
4.782139693531309e-003	9.973523e+001
4.782298585342137e-003	1.006212e+002
4.782451370987275e-003	1.010074e+002
4.782631920743153e-003	1.008706e+002
4.782864714109841e-003	9.975015e+001
4.783241870394902e-003	9.574756e+001
4.783841303746935e-003	8.439186e+001
4.784737790217870e-003	5.938364e+001
4.785740676706674e-003	2.881585e+001
4.786325345388838e-003	1.430711e+001
4.786694593834906e-003	7.589419e+000
4.786951628953273e-003	4.280013e+000
4.787139693531309e-003	2.630889e+000
4.787298585342137e-003	1.766538e+000
4.787451370987275e-003	1.401207e+000
4.787631920743152e-003	1.562781e+000
4.787864714109841e-003	2.715328e+000
4.788241870394902e-003	6.770408e+000
4.788841303746935e-003	1.821066e+001
4.789737790217869e-003	4.334790e+001
4.790740676706674e-003	7.406369e+001
4.791325345388838e-003	8.866049e+001
4.791694593834907e-003	9.543447e+001
4.791951628953273e-003	9.878336e+001
4.792139693531310e-003	1.004615e+002
4.792298585342137e-003	1.013505e+002
4.792451370987274e-003	1.017397e+002
4.792631920743152e-003	1.016063e+002
4.792864714109841e-003	1.004904e+002
4.793241870394901e-003	9.649502e+001
4.793841303746935e-003	8.515080e+001
4.794737790217869e-003	6.015974e+001
4.795740676706674e-003	2.961111e+001
4.796325345388838e-003	1.511353e+001
4.796694593834906e-003	8.402881e+000
4.796951628953273e-003	5.098373e+000
4.797139693531309e-003	3.452832e+000
4.797298585342137e-003	2.591507e+000
4.797451370987275e-003	2.229085e+000
4.797631920743153e-003	2.394095e+000
4.797864714109841e-003	3.551072e+000
4.798241870394902e-003	7.613325e+000
4.798841303746936e-003	1.906497e+001
4.799737790217870e-003	4.421922e+001
4.800740676706675e-003	7.495401e+001
4.801325345388839e-003	8.956187e+001
4.801694593834906e-003	9.634282e+001
4.801951628953273e-003	9.969657e+001
4.802139693531308e-003	1.013783e+002
4.802298585342136e-003	1.022703e+002
4.802451370987275e-003	1.026623e+002
4.802631920743153e-003	1.025324e+002
4.802864714109841e-003	1.014208e+002
4.803241870394902e-003	9.743256e+001
4.803841303746935e-003	8.609962e+001
4.804737790217869e-003	6.112541e+001
4.805740676706674e-003	3.059560e+001
4.806325345388838e-003	1.610897e+001
4.806694593834906e-003	9.405229e+000
4.806951628953273e-003	6.105527e+000
4.807139693531309e-003	4.463500e+000
4.807298585342137e-003	3.605144e+000
4.807451370987275e-003	3.245576e+000
4.807631920743152e-003	3.413956e+000
4.807864714109841e-003	4.575277e+000
4.808241870394902e-003	8.644564e+000
4.808841303746935e-003	2.010737e+001
4.809737790217869e-003	4.527830e+001
4.810740676706674e-003	7.603170e+001
4.811325345388838e-003	9.065038e+001
4.811694593834907e-003	9.743817e+001
4.811951628953273e-003	1.007967e+002
4.812139693531309e-003	1.024819e+002
4.812298585342136e-003	1.033768e+002
4.812451370987275e-003	1.037717e+002
4.812631920743152e-003	1.036451e+002
4.812864714109841e-003	1.025378e+002
4.813241870394901e-003	9.855648e+001
4.813841303746933e-003	8.723459e+001
4.814737790217867e-003	6.227685e+001
4.815740676706672e-003	3.176543e+001
4.816325345388837e-003	1.728950e+001
4.816694593834906e-003	1.059251e+001
4.816951628953272e-003	7.297499e+000
4.817139693531309e-003	5.658906e+000
4.817298585342136e-003	4.803448e+000
4.817451370987275e-003	4.446667e+000
4.817631920743152e-003	4.618339e+000
4.817864714109840e-003	5.783901e+000
4.818241870394899e-003	9.860054e+000
4.818841303746931e-003	2.133376e+001
4.819737790217864e-003	4.652096e+001
4.820740676706670e-003	7.729251e+001
4.821325345388836e-003	9.192175e+001
4.821694593834905e-003	9.871620e+001
4.821951628953272e-003	1.020793e+002
4.822139693531308e-003	1.037679e+002
4.822298585342135e-003	1.046657e+002
4.822451370987275e-003	1.050633e+002
4.822631920743153e-003	1.049400e+002
4.822864714109841e-003	1.038369e+002
4.823241870394902e-003	9.986234e+001
4.823841303746935e-003	8.855120e+001
4.824737790217869e-003	6.360950e+001
4.825740676706674e-003	3.311598e+001
4.826325345388838e-003	1.865046e+001
4.826694593834906e-003	1.196003e+001
4.826951628953273e-003	8.669586e+000
4.827139693531308e-003	7.034330e+000
4.827298585342136e-003	6.181691e+000
4.827451370987274e-003	5.827618e+000
4.827631920743153e-003	6.002490e+000
4.827864714109841e-003	7.172174e+000
4.828241870394902e-003	1.125500e+001
4.828841303746935e-003	2.273930e+001
4.829737790217869e-003	4.794230e+001
4.830740676706674e-003	7.873146e+001
4.831325345388838e-003	9.337096e+001
4.831694593834907e-003	1.001719e+002
4.831951628953273e-003	1.035395e+002
4.832139693531310e-003	1.052314e+002
4.832298585342138e-003	1.061320e+002
4.832451370987275e-003	1.065322e+002
4.832631920743152e-003	1.064120e+002
4.832864714109841e-003	1.053130e+002
4.833241870394901e-003	1.013450e+002
4.833841303746933e-003	9.004427e+001
4.834737790217867e-003	6.511812e+001
4.835740676706672e-003	3.464192e+001
4.836325345388837e-003	2.018647e+001
4.836694593834906e-003	1.350240e+001
4.836951628953272e-003	1.021637e+001
4.837139693531309e-003	8.584345e+000
4.837298585342136e-003	7.734432e+000
4.837451370987275e-003	7.382980e+000
4.837631920743153e-003	7.560946e+000
4.837864714109842e-003	8.734618e+000
4.838241870394902e-003	1.282390e+001
4.838841303746936e-003	2.431843e+001
4.839737790217871e-003	4.953670e+001
4.840740676706675e-003	8.034289e+001
4.841325345388839e-003	9.499227e+001
4.841694593834906e-003	1.017994e+002
4.841951628953274e-003	1.051714e+002
4.842139693531309e-003	1.068664e+002
4.842298585342138e-003	1.077697e+002
4.842451370987275e-003	1.081725e+002
4.842631920743153e-003	1.080553e+002
4.842864714109841e-003	1.069602e+002
4.843241870394902e-003	1.029986e+002
4.843841303746935e-003	9.170791e+001
4.844737790217869e-003	6.679674e+001
4.845740676706675e-003	3.633723e+001
4.846325345388839e-003	2.189149e+001
4.846694593834906e-003	1.521353e+001
4.846951628953274e-003	1.193175e+001
4.847139693531309e-003	1.030283e+001
4.847298585342137e-003	9.455544e+000
4.847451370987274e-003	9.106614e+000
4.847631920743153e-003	9.287558e+000
4.847864714109841e-003	1.046507e+001
4.848241870394902e-003	1.456055e+001
4.848841303746935e-003	2.606493e+001
4.849737790217869e-003	5.129787e+001
4.850740676706674e-003	8.212041e+001
4.851325345388838e-003	9.677930e+001
4.851694593834906e-003	1.035924e+002
4.851951628953273e-003	1.069686e+002
4.852139693531309e-003	1.086667e+002
4.852298585342136e-003	1.095725e+002
4.852451370987275e-003	1.099778e+002
4.852631920743152e-003	1.098635e+002
4.852864714109841e-003	1.087721e+002
4.853241870394901e-003	1.048166e+002
4.853841303746933e-003	9.353555e+001
4.854737790217867e-003	6.863873e+001
4.855740676706673e-003	3.819522e+001
4.856325345388838e-003	2.375877e+001
4.856694593834906e-003	1.708666e+001
4.856951628953272e-003	1.380896e+001
4.857139693531308e-003	1.218301e+001
4.857298585342135e-003	1.133824e+001
4.857451370987274e-003	1.099172e+001
4.857631920743152e-003	1.117551e+001
4.857864714109840e-003	1.235669e+001
4.858241870394900e-003	1.645811e+001
4.858841303746932e-003	2.797190e+001
4.859737790217865e-003	5.321887e+001
4.860740676706671e-003	8.405704e+001
4.861325345388837e-003	9.872500e+001
4.861694593834905e-003	1.055438e+002
4.861951628953272e-003	1.089239e+002
4.862139693531308e-003	1.106249e+002
4.862298585342135e-003	1.115332e+002
4.862451370987274e-003	1.119408e+002
4.862631920743152e-003	1.118294e+002
4.862864714109840e-003	1.107416e+002
4.863241870394899e-003	1.067918e+002
4.863841303746932e-003	9.551997e+001
4.864737790217865e-003	7.063684e+001
4.865740676706671e-003	4.020856e+001
4.866325345388837e-003	2.578095e+001
4.866694593834905e-003	1.911441e+001
4.866951628953273e-003	1.584058e+001
4.867139693531309e-003	1.421747e+001
4.867298585342137e-003	1.337508e+001
4.867451370987274e-003	1.303085e+001
4.867631920743152e-003	1.321735e+001
4.867864714109839e-003	1.440202e+001
4.868241870394898e-003	1.850908e+001
4.868841303746930e-003	3.003182e+001
4.869737790217862e-003	5.529211e+001
4.870740676706669e-003	8.614510e+001
4.871325345388835e-003	1.008217e+002
4.871694593834904e-003	1.076459e+002
4.871951628953272e-003	1.110298e+002
4.872139693531308e-003	1.127336e+002
4.872298585342136e-003	1.136441e+002
4.872451370987275e-003	1.140540e+002
4.872631920743152e-003	1.139452e+002
4.872864714109841e-003	1.128608e+002
4.873241870394902e-003	1.089165e+002
4.873841303746935e-003	9.765335e+001
4.874737790217869e-003	7.278317e+001
4.875740676706674e-003	4.236930e+001
4.876325345388838e-003	2.795005e+001
4.876694593834907e-003	2.128878e+001
4.876951628953273e-003	1.801860e+001
4.877139693531309e-003	1.639816e+001
4.877298585342136e-003	1.555802e+001
4.877451370987275e-003	1.521597e+001
4.877631920743153e-003	1.540503e+001
4.877864714109842e-003	1.659299e+001
4.878241870394902e-003	2.070538e+001
4.878841303746936e-003	3.223656e+001
4.879737790217871e-003	5.750942e+001
4.880740676706675e-003	8.837638e+001
4.881325345388839e-003	1.030611e+002
4.881694593834906e-003	1.098904e+002
4.881951628953273e-003	1.132778e+002
4.882139693531309e-003	1.149842e+002
4.882298585342136e-003	1.158969e+002
4.882451370987275e-003	1.163089e+002
4.882631920743153e-003	1.162026e+002
4.882864714109841e-003	1.151214e+002
4.883241870394902e-003	1.111823e+002
4.883841303746936e-003	9.992727e+001
4.884737790217870e-003	7.506925e+001
4.885740676706675e-003	4.466891e+001
4.886325345388839e-003	3.025750e+001
4.886694593834906e-003	2.360117e+001
4.886951628953273e-003	2.033442e+001
4.887139693531309e-003	1.871649e+001
4.887298585342137e-003	1.787847e+001
4.887451370987275e-003	1.753844e+001
4.887631920743153e-003	1.772990e+001
4.887864714109841e-003	1.892095e+001
4.888241870394901e-003	2.303833e+001
4.888841303746934e-003	3.457741e+001
4.889737790217868e-003	5.986203e+001
4.890740676706673e-003	9.074206e+001
4.891325345388838e-003	1.054343e+002
4.891694593834906e-003	1.122684e+002
4.891951628953273e-003	1.156592e+002
4.892139693531309e-003	1.173679e+002
4.892298585342137e-003	1.182827e+002
4.892451370987275e-003	1.186967e+002
4.892631920743152e-003	1.185926e+002
4.892864714109841e-003	1.175144e+002
4.893241870394901e-003	1.135801e+002
4.893841303746933e-003	1.023327e+002
4.894737790217867e-003	7.748608e+001
4.895740676706673e-003	4.709832e+001
4.896325345388837e-003	3.269421e+001
4.896694593834906e-003	2.604247e+001
4.896951628953273e-003	2.277891e+001
4.897139693531309e-003	2.116331e+001
4.897298585342136e-003	2.032725e+001
4.897451370987275e-003	1.998911e+001
4.897631920743152e-003	2.018279e+001
4.897864714109841e-003	2.137671e+001
4.898241870394901e-003	2.549872e+001
4.898841303746933e-003	3.704514e+001
4.899737790217866e-003	6.234067e+001
4.900740676706672e-003	9.323280e+001
4.901325345388837e-003	1.079321e+002
4.901694593834906e-003	1.147706e+002
4.901951628953273e-003	1.181644e+002
4.902139693531309e-003	1.198754e+002
4.902298585342136e-003	1.207921e+002
4.902451370987275e-003	1.212078e+002
4.902631920743153e-003	1.211059e+002
4.902864714109841e-003	1.200305e+002
4.903241870394902e-003	1.161006e+002
4.903841303746936e-003	1.048603e+002
4.904737790217871e-003	8.002409e+001
4.905740676706675e-003	4.964795e+001
4.906325345388839e-003	3.525055e+001
4.906694593834906e-003	2.860304e+001
4.906951628953273e-003	2.534242e+001
4.907139693531308e-003	2.372895e+001
4.907298585342136e-003	2.289470e+001
4.907451370987275e-003	2.255830e+001
4.907631920743153e-003	2.275403e+001
4.907864714109841e-003	2.395058e+001
4.908241870394902e-003	2.807686e+001
4.908841303746935e-003	3.963001e+001
4.909737790217870e-003	6.493555e+001
4.910740676706674e-003	9.583878e+001
4.911325345388838e-003	1.105445e+002
4.911694593834906e-003	1.173871e+002
4.911951628953273e-003	1.207836e+002
4.912139693531308e-003	1.224967e+002
4.912298585342136e-003	1.234151e+002
4.912451370987275e-003	1.238325e+002
4.912631920743153e-003	1.237326e+002
4.912864714109841e-003	1.226596e+002
4.913241870394902e-003	1.187338e+002
4.913841303746935e-003	1.074999e+002
4.914737790217869e-003	8.267327e+001
4.915740676706674e-003	5.230771e+001
4.916325345388838e-003	3.791644e+001
4.916694593834906e-003	3.127277e+001
4.916951628953272e-003	2.801482e+001
4.917139693531308e-003	2.640330e+001
4.917298585342136e-003	2.557070e+001
4.917451370987275e-003	2.523587e+001
4.917631920743152e-003	2.543347e+001
4.917864714109841e-003	2.663241e+001
4.918241870394901e-003	3.076255e+001
4.918841303746935e-003	4.232182e+001
4.919737790217869e-003	6.763643e+001
4.920740676706674e-003	9.854972e+001
4.921325345388838e-003	1.132612e+002
4.921694593834907e-003	1.201075e+002
4.921951628953273e-003	1.235066e+002
4.922139693531310e-003	1.252215e+002
4.922298585342138e-003	1.261414e+002
4.922451370987275e-003	1.265603e+002
4.922631920743152e-003	1.264622e+002
4.922864714109841e-003	1.253915e+002
4.923241870394900e-003	1.214694e+002
4.923841303746933e-003	1.102413e+002
4.924737790217866e-003	8.542319e+001
4.925740676706672e-003	5.506713e+001
4.926325345388837e-003	4.068135e+001
4.926694593834905e-003	3.404114e+001
4.926951628953272e-003	3.078558e+001
4.927139693531308e-003	2.917580e+001
4.927298585342136e-003	2.834467e+001
4.927451370987275e-003	2.801126e+001
4.927631920743153e-003	2.821052e+001
4.927864714109841e-003	2.941161e+001
4.928241870394902e-003	3.354521e+001
4.928841303746935e-003	4.510995e+001
4.929737790217870e-003	7.043266e+001
4.930740676706675e-003	1.013549e+002
4.931325345388839e-003	1.160716e+002
4.931694593834906e-003	1.229211e+002
4.931951628953273e-003	1.263224e+002
4.932139693531309e-003	1.280390e+002
4.932298585342138e-003	1.289603e+002
4.932451370987276e-003	1.293806e+002
4.932631920743153e-003	1.292839e+002
4.932864714109843e-003	1.282153e+002
4.933241870394904e-003	1.242964e+002
4.933841303746940e-003	1.130734e+002
4.934737790217876e-003	8.826297e+001
4.935740676706679e-003	5.791531e+001
4.936325345388841e-003	4.353438e+001
4.936694593834908e-003	3.689721e+001
4.936951628953274e-003	3.364375e+001
4.937139693531310e-003	3.203551e+001
4.937298585342138e-003	3.120568e+001
4.937451370987275e-003	3.087351e+001
4.937631920743152e-003	3.107423e+001
4.937864714109841e-003	3.227721e+001
4.938241870394902e-003	3.641385e+001
4.938841303746935e-003	4.798338e+001
4.939737790217869e-003	7.331319e+001
4.940740676706674e-003	1.042433e+002
4.941325345388838e-003	1.189644e+002
4.941694593834907e-003	1.258168e+002
4.941951628953273e-003	1.292201e+002
4.942139693531310e-003	1.309380e+002
4.942298585342137e-003	1.318606e+002
4.942451370987275e-003	1.322820e+002
4.942631920743153e-003	1.321868e+002
4.942864714109842e-003	1.311198e+002
4.943241870394903e-003	1.272038e+002
4.943841303746937e-003	1.159853e+002
4.944737790217873e-003	9.118141e+001
4.945740676706677e-003	6.084102e+001
4.946325345388840e-003	4.646426e+001
4.946694593834906e-003	3.982970e+001
4.946951628953273e-003	3.657806e+001
4.947139693531309e-003	3.497115e+001
4.947298585342136e-003	3.414243e+001
4.947451370987275e-003	3.381133e+001
4.947631920743153e-003	3.401331e+001
4.947864714109841e-003	3.521790e+001
4.948241870394902e-003	3.935714e+001
4.948841303746935e-003	5.093079e+001
4.949737790217870e-003	7.626666e+001
4.950740676706675e-003	1.072034e+002
4.951325345388839e-003	1.219284e+002
4.951694593834906e-003	1.287832e+002
4.951951628953274e-003	1.321882e+002
4.952139693531309e-003	1.339073e+002
4.952298585342137e-003	1.348309e+002
4.952451370987275e-003	1.352533e+002
4.952631920743153e-003	1.351592e+002
4.952864714109841e-003	1.340938e+002
4.953241870394902e-003	1.301801e+002
4.953841303746935e-003	1.189653e+002
4.954737790217869e-003	9.416700e+001
4.955740676706674e-003	6.383270e+001
4.956325345388838e-003	4.945943e+001
4.956694593834907e-003	4.282706e+001
4.956951628953273e-003	3.957693e+001
4.957139693531309e-003	3.797112e+001
4.957298585342137e-003	3.714332e+001
4.957451370987276e-003	3.681311e+001
4.957631920743152e-003	3.701614e+001
4.957864714109841e-003	3.822207e+001
4.958241870394902e-003	4.236348e+001
4.958841303746935e-003	5.394053e+001
4.959737790217869e-003	7.928143e+001
4.960740676706674e-003	1.102237e+002
4.961325345388838e-003	1.249518e+002
4.961694593834907e-003	1.318085e+002
4.961951628953273e-003	1.352149e+002
4.962139693531309e-003	1.369350e+002
4.962298585342136e-003	1.378595e+002
4.962451370987275e-003	1.382826e+002
4.962631920743152e-003	1.381895e+002
4.962864714109840e-003	1.371252e+002
4.963241870394900e-003	1.332135e+002
