time	V(n001)
1.479471012489781e-002	-4.803761e+001
1.482459300726228e-002	-4.460600e+001
1.485802255688911e-002	-3.891672e+001
1.487751151296126e-002	-3.479130e+001
1.489838763177576e-002	-2.979606e+001
1.491504569957582e-002	-2.543844e+001
1.492882380366136e-002	-2.162164e+001
1.494139567983004e-002	-1.799695e+001
1.496137679156448e-002	-1.201449e+001
1.499125967392895e-002	-2.744337e+000
1.502468922355578e-002	7.724891e+000
1.504417817962793e-002	1.370075e+001
1.506505429844243e-002	1.987206e+001
1.508171236624249e-002	2.455647e+001
1.509549047032803e-002	2.823006e+001
1.510806234649671e-002	3.139824e+001
1.512804345823115e-002	3.602312e+001
1.515792634059563e-002	4.186166e+001
1.519135589022245e-002	4.664161e+001
1.521084484629460e-002	4.849206e+001
1.523172096510909e-002	4.966811e+001
1.524837903290916e-002	4.999491e+001
1.526215713699470e-002	4.985171e+001
1.527472901316337e-002	4.939520e+001
1.529471012489782e-002	4.803761e+001
1.532459300726230e-002	4.460600e+001
1.535802255688912e-002	3.891672e+001
1.537751151296127e-002	3.479130e+001
1.539838763177576e-002	2.979606e+001
1.541504569957582e-002	2.543844e+001
1.542882380366136e-002	2.162164e+001
1.544139567983004e-002	1.799695e+001
1.546137679156449e-002	1.201449e+001
1.549125967392896e-002	2.744337e+000
1.552468922355579e-002	-7.724891e+000
1.554417817962793e-002	-1.370075e+001
1.556505429844243e-002	-1.987206e+001
1.558171236624249e-002	-2.455647e+001
1.559549047032803e-002	-2.823006e+001
1.560806234649671e-002	-3.139824e+001
1.562804345823115e-002	-3.602312e+001
1.565792634059562e-002	-4.186166e+001
1.569135589022245e-002	-4.664161e+001
1.571084484629460e-002	-4.849206e+001
1.573172096510909e-002	-4.966811e+001
1.574837903290915e-002	-4.999491e+001
1.576215713699470e-002	-4.985171e+001
1.577472901316337e-002	-4.939520e+001
1.579471012489782e-002	-4.803761e+001
1.582459300726230e-002	-4.460600e+001
1.585802255688912e-002	-3.891672e+001
1.587751151296127e-002	-3.479130e+001
1.589838763177576e-002	-2.979606e+001
1.591504569957582e-002	-2.543844e+001
1.592882380366136e-002	-2.162164e+001
1.594139567983003e-002	-1.799695e+001
1.596137679156447e-002	-1.201449e+001
1.599125967392895e-002	-2.744337e+000
1.602468922355578e-002	7.724891e+000
1.604417817962792e-002	1.370075e+001
1.606505429844242e-002	1.987206e+001
1.608171236624249e-002	2.455647e+001
1.609549047032802e-002	2.823006e+001
1.610806234649670e-002	3.139824e+001
1.612804345823114e-002	3.602312e+001
1.615792634059561e-002	4.186166e+001
1.619135589022244e-002	4.664161e+001
1.621084484629459e-002	4.849206e+001
1.623172096510909e-002	4.966811e+001
1.624837903290916e-002	4.999491e+001
1.626215713699470e-002	4.985171e+001
1.627472901316338e-002	4.939520e+001
1.629471012489782e-002	4.803761e+001
1.632459300726229e-002	4.460600e+001
1.635802255688912e-002	3.891672e+001
1.637751151296127e-002	3.479130e+001
1.639838763177576e-002	2.979606e+001
1.641504569957582e-002	2.543844e+001
1.642882380366136e-002	2.162164e+001
1.644139567983003e-002	1.799695e+001
1.646137679156447e-002	1.201449e+001
1.649125967392895e-002	2.744337e+000
1.652468922355578e-002	-7.724891e+000
1.654417817962793e-002	-1.370075e+001
1.656505429844243e-002	-1.987206e+001
1.658171236624249e-002	-2.455647e+001
1.659549047032803e-002	-2.823006e+001
1.660806234649671e-002	-3.139824e+001
1.662804345823115e-002	-3.602312e+001
1.665792634059563e-002	-4.186166e+001
1.669135589022245e-002	-4.664161e+001
1.671084484629460e-002	-4.849206e+001
1.673172096510910e-002	-4.966811e+001
1.674837903290916e-002	-4.999491e+001
1.676215713699469e-002	-4.985171e+001
1.677472901316337e-002	-4.939520e+001
1.679471012489781e-002	-4.803761e+001
1.682459300726228e-002	-4.460600e+001
1.685802255688912e-002	-3.891672e+001
1.687751151296126e-002	-3.479130e+001
1.689838763177576e-002	-2.979606e+001
1.691504569957582e-002	-2.543844e+001
1.692882380366136e-002	-2.162164e+001
1.694139567983004e-002	-1.799695e+001
1.696137679156448e-002	-1.201449e+001
1.699125967392896e-002	-2.744337e+000
1.702468922355579e-002	7.724891e+000
1.704417817962793e-002	1.370075e+001
1.706505429844243e-002	1.987206e+001
1.708171236624249e-002	2.455647e+001
1.709549047032802e-002	2.823006e+001
1.710806234649670e-002	3.139824e+001
1.712804345823114e-002	3.602312e+001
1.715792634059561e-002	4.186166e+001
1.719135589022244e-002	4.664161e+001
1.721084484629459e-002	4.849206e+001
1.723172096510909e-002	4.966811e+001
1.724837903290916e-002	4.999491e+001
1.726215713699469e-002	4.985171e+001
1.727472901316337e-002	4.939520e+001
1.729471012489781e-002	4.803761e+001
1.732459300726228e-002	4.460600e+001
1.735802255688911e-002	3.891672e+001
1.737751151296126e-002	3.479130e+001
1.739838763177576e-002	2.979606e+001
1.741504569957582e-002	2.543844e+001
1.742882380366136e-002	2.162164e+001
1.744139567983004e-002	1.799695e+001
1.746137679156449e-002	1.201449e+001
1.749125967392897e-002	2.744337e+000
1.752468922355579e-002	-7.724891e+000
1.754417817962794e-002	-1.370075e+001
1.756505429844243e-002	-1.987206e+001
1.758171236624249e-002	-2.455647e+001
1.759549047032803e-002	-2.823006e+001
1.760806234649670e-002	-3.139824e+001
1.762804345823114e-002	-3.602312e+001
1.765792634059561e-002	-4.186166e+001
1.769135589022244e-002	-4.664161e+001
1.771084484629459e-002	-4.849206e+001
1.773172096510909e-002	-4.966811e+001
1.774837903290916e-002	-4.999491e+001
1.776215713699469e-002	-4.985171e+001
1.777472901316337e-002	-4.939520e+001
1.779471012489781e-002	-4.803761e+001
1.782459300726228e-002	-4.460600e+001
1.785802255688911e-002	-3.891672e+001
1.787751151296126e-002	-3.479130e+001
1.789838763177576e-002	-2.979606e+001
1.791504569957583e-002	-2.543844e+001
1.792882380366136e-002	-2.162164e+001
1.794139567983004e-002	-1.799695e+001
1.796137679156449e-002	-1.201449e+001
1.799125967392896e-002	-2.744337e+000
1.802468922355579e-002	7.724891e+000
1.804417817962793e-002	1.370075e+001
1.806505429844243e-002	1.987206e+001
1.808171236624249e-002	2.455647e+001
1.809549047032803e-002	2.823006e+001
1.810806234649670e-002	3.139824e+001
1.812804345823114e-002	3.602312e+001
1.815792634059561e-002	4.186166e+001
1.819135589022244e-002	4.664161e+001
1.821084484629459e-002	4.849206e+001
1.823172096510909e-002	4.966811e+001
1.824837903290916e-002	4.999491e+001
1.826215713699469e-002	4.985171e+001
1.827472901316337e-002	4.939520e+001
1.829471012489782e-002	4.803761e+001
1.832459300726229e-002	4.460600e+001
1.835802255688912e-002	3.891672e+001
1.837751151296126e-002	3.479130e+001
1.839838763177576e-002	2.979606e+001
1.841504569957582e-002	2.543844e+001
1.842882380366136e-002	2.162164e+001
1.844139567983004e-002	1.799695e+001
1.846137679156449e-002	1.201449e+001
1.849125967392897e-002	2.744337e+000
1.852468922355579e-002	-7.724891e+000
1.854417817962794e-002	-1.370075e+001
1.856505429844243e-002	-1.987206e+001
1.858171236624249e-002	-2.455647e+001
1.859549047032803e-002	-2.823006e+001
1.860806234649671e-002	-3.139824e+001
1.862804345823115e-002	-3.602312e+001
1.865792634059563e-002	-4.186166e+001
1.869135589022246e-002	-4.664161e+001
1.871084484629460e-002	-4.849206e+001
1.873172096510909e-002	-4.966811e+001
1.874837903290916e-002	-4.999491e+001
1.876215713699469e-002	-4.985171e+001
1.877472901316337e-002	-4.939520e+001
1.879471012489781e-002	-4.803761e+001
1.882459300726228e-002	-4.460600e+001
1.885802255688911e-002	-3.891672e+001
1.887751151296126e-002	-3.479130e+001
1.889838763177576e-002	-2.979606e+001
1.891504569957582e-002	-2.543844e+001
1.892882380366136e-002	-2.162164e+001
1.894139567983004e-002	-1.799695e+001
1.896137679156449e-002	-1.201449e+001
1.899125967392897e-002	-2.744337e+000
1.902468922355579e-002	7.724891e+000
1.904417817962794e-002	1.370075e+001
1.906505429844243e-002	1.987206e+001
1.908171236624249e-002	2.455647e+001
1.909549047032803e-002	2.823006e+001
1.910806234649671e-002	3.139824e+001
1.912804345823116e-002	3.602312e+001
1.915792634059563e-002	4.186166e+001
1.919135589022246e-002	4.664161e+001
1.921084484629460e-002	4.849206e+001
1.923172096510909e-002	4.966811e+001
1.924837903290916e-002	4.999491e+001
1.926215713699470e-002	4.985171e+001
1.927472901316337e-002	4.939520e+001
1.929471012489782e-002	4.803761e+001
1.932459300726230e-002	4.460600e+001
1.935802255688912e-002	3.891672e+001
1.937751151296127e-002	3.479130e+001
1.939838763177576e-002	2.979606e+001
1.941504569957583e-002	2.543844e+001
1.942882380366136e-002	2.162164e+001
1.944139567983004e-002	1.799695e+001
1.946137679156449e-002	1.201449e+001
1.949125967392897e-002	2.744337e+000
1.952468922355579e-002	-7.724891e+000
1.954417817962794e-002	-1.370075e+001
1.956505429844243e-002	-1.987206e+001
1.958171236624249e-002	-2.455647e+001
1.959549047032803e-002	-2.823006e+001
1.960806234649671e-002	-3.139824e+001
1.962804345823115e-002	-3.602312e+001
1.965792634059563e-002	-4.186166e+001
1.969135589022246e-002	-4.664161e+001
1.971084484629460e-002	-4.849206e+001
1.973172096510910e-002	-4.966811e+001
1.974837903290916e-002	-4.999491e+001
1.976215713699470e-002	-4.985171e+001
1.977472901316337e-002	-4.939520e+001
1.979471012489782e-002	-4.803761e+001
1.982459300726229e-002	-4.460600e+001
1.985802255688912e-002	-3.891672e+001
1.987751151296126e-002	-3.479130e+001
1.989838763177576e-002	-2.979606e+001
1.991504569957583e-002	-2.543844e+001
1.992882380366137e-002	-2.162164e+001
1.994139567983005e-002	-1.799695e+001
1.996137679156450e-002	-1.201449e+001
1.999125967392898e-002	-2.744337e+000
2.002468922355580e-002	7.724891e+000
2.004417817962794e-002	1.370075e+001
2.006505429844243e-002	1.987206e+001
2.008171236624249e-002	2.455647e+001
2.009549047032803e-002	2.823006e+001
2.010806234649671e-002	3.139824e+001
2.012804345823116e-002	3.602312e+001
2.015792634059564e-002	4.186166e+001
2.019135589022246e-002	4.664161e+001
2.021084484629460e-002	4.849206e+001
2.023172096510910e-002	4.966811e+001
2.024837903290916e-002	4.999491e+001
2.026215713699469e-002	4.985171e+001
2.027472901316337e-002	4.939520e+001
2.029471012489781e-002	4.803761e+001
2.032459300726228e-002	4.460600e+001
2.035802255688912e-002	3.891672e+001
2.037751151296126e-002	3.479130e+001
2.039838763177576e-002	2.979606e+001
2.041504569957582e-002	2.543844e+001
2.042882380366136e-002	2.162164e+001
2.044139567983003e-002	1.799695e+001
2.046137679156447e-002	1.201449e+001
2.049125967392895e-002	2.744337e+000
2.052468922355578e-002	-7.724891e+000
2.054417817962792e-002	-1.370075e+001
2.056505429844242e-002	-1.987206e+001
2.058171236624249e-002	-2.455647e+001
2.059549047032802e-002	-2.823006e+001
2.060806234649670e-002	-3.139824e+001
2.062804345823114e-002	-3.602312e+001
2.065792634059561e-002	-4.186166e+001
2.069135589022244e-002	-4.664161e+001
2.071084484629459e-002	-4.849206e+001
2.073172096510909e-002	-4.966811e+001
2.074837903290916e-002	-4.999491e+001
2.076215713699469e-002	-4.985171e+001
2.077472901316337e-002	-4.939520e+001
2.079471012489781e-002	-4.803761e+001
2.082459300726228e-002	-4.460600e+001
2.085802255688911e-002	-3.891672e+001
2.087751151296126e-002	-3.479130e+001
2.089838763177576e-002	-2.979606e+001
2.091504569957583e-002	-2.543844e+001
2.092882380366136e-002	-2.162164e+001
2.094139567983004e-002	-1.799695e+001
2.096137679156449e-002	-1.201449e+001
2.099125967392897e-002	-2.744337e+000
2.102468922355579e-002	7.724891e+000
2.104417817962793e-002	1.370075e+001
2.106505429844243e-002	1.987206e+001
2.108171236624249e-002	2.455647e+001
2.109549047032803e-002	2.823006e+001
2.110806234649670e-002	3.139824e+001
2.112804345823113e-002	3.602312e+001
2.115792634059560e-002	4.186166e+001
2.119135589022244e-002	4.664161e+001
2.121084484629459e-002	4.849206e+001
2.123172096510909e-002	4.966811e+001
2.124837903290916e-002	4.999491e+001
2.126215713699469e-002	4.985171e+001
2.127472901316337e-002	4.939520e+001
2.129471012489781e-002	4.803761e+001
2.132459300726228e-002	4.460600e+001
2.135802255688911e-002	3.891672e+001
2.137751151296126e-002	3.479130e+001
2.139838763177576e-002	2.979606e+001
2.141504569957583e-002	2.543844e+001
2.142882380366136e-002	2.162164e+001
2.144139567983004e-002	1.799695e+001
2.146137679156448e-002	1.201449e+001
2.149125967392896e-002	2.744337e+000
2.152468922355579e-002	-7.724891e+000
2.154417817962793e-002	-1.370075e+001
2.156505429844243e-002	-1.987206e+001
2.158171236624249e-002	-2.455647e+001
2.159549047032803e-002	-2.823006e+001
2.160806234649671e-002	-3.139824e+001
2.162804345823116e-002	-3.602312e+001
2.165792634059564e-002	-4.186166e+001
2.169135589022246e-002	-4.664161e+001
2.171084484629460e-002	-4.849206e+001
2.173172096510910e-002	-4.966811e+001
2.174837903290916e-002	-4.999491e+001
2.176215713699470e-002	-4.985171e+001
2.177472901316338e-002	-4.939520e+001
2.179471012489782e-002	-4.803761e+001
2.182459300726230e-002	-4.460600e+001
2.185802255688913e-002	-3.891672e+001
2.187751151296127e-002	-3.479130e+001
2.189838763177577e-002	-2.979606e+001
2.191504569957583e-002	-2.543844e+001
2.192882380366136e-002	-2.162164e+001
2.194139567983004e-002	-1.799695e+001
2.196137679156449e-002	-1.201449e+001
2.199125967392897e-002	-2.744337e+000
2.202468922355579e-002	7.724891e+000
2.204417817962794e-002	1.370075e+001
2.206505429844243e-002	1.987206e+001
2.208171236624249e-002	2.455647e+001
2.209549047032803e-002	2.823006e+001
2.210806234649671e-002	3.139824e+001
2.212804345823115e-002	3.602312e+001
2.215792634059563e-002	4.186166e+001
2.219135589022245e-002	4.664161e+001
2.221084484629460e-002	4.849206e+001
2.223172096510909e-002	4.966811e+001
2.224837903290916e-002	4.999491e+001
2.226215713699469e-002	4.985171e+001
2.227472901316337e-002	4.939520e+001
2.229471012489781e-002	4.803761e+001
2.232459300726228e-002	4.460600e+001
2.235802255688911e-002	3.891672e+001
2.237751151296126e-002	3.479130e+001
2.239838763177576e-002	2.979606e+001
2.241504569957582e-002	2.543844e+001
2.242882380366136e-002	2.162164e+001
2.244139567983003e-002	1.799695e+001
2.246137679156447e-002	1.201449e+001
2.249125967392894e-002	2.744337e+000
2.252468922355578e-002	-7.724891e+000
2.254417817962792e-002	-1.370075e+001
2.256505429844242e-002	-1.987206e+001
2.258171236624249e-002	-2.455647e+001
2.259549047032803e-002	-2.823006e+001
2.260806234649671e-002	-3.139824e+001
2.262804345823115e-002	-3.602312e+001
2.265792634059563e-002	-4.186166e+001
2.269135589022246e-002	-4.664161e+001
2.271084484629460e-002	-4.849206e+001
2.273172096510909e-002	-4.966811e+001
2.274837903290915e-002	-4.999491e+001
2.276215713699470e-002	-4.985171e+001
2.277472901316337e-002	-4.939520e+001
2.279471012489782e-002	-4.803761e+001
2.282459300726229e-002	-4.460600e+001
2.285802255688912e-002	-3.891672e+001
2.287751151296126e-002	-3.479130e+001
2.289838763177576e-002	-2.979606e+001
2.291504569957583e-002	-2.543844e+001
2.292882380366136e-002	-2.162164e+001
2.294139567983004e-002	-1.799695e+001
2.296137679156449e-002	-1.201449e+001
2.299125967392897e-002	-2.744337e+000
2.302468922355579e-002	7.724891e+000
2.304417817962793e-002	1.370075e+001
2.306505429844243e-002	1.987206e+001
2.308171236624249e-002	2.455647e+001
2.309549047032803e-002	2.823006e+001
2.310806234649671e-002	3.139824e+001
2.312804345823115e-002	3.602312e+001
2.315792634059563e-002	4.186166e+001
2.319135589022246e-002	4.664161e+001
2.321084484629460e-002	4.849206e+001
2.323172096510909e-002	4.966811e+001
2.324837903290916e-002	4.999491e+001
2.326215713699469e-002	4.985171e+001
2.327472901316337e-002	4.939520e+001
2.329471012489781e-002	4.803761e+001
2.332459300726228e-002	4.460600e+001
2.335802255688911e-002	3.891672e+001
2.337751151296126e-002	3.479130e+001
2.339838763177576e-002	2.979606e+001
2.341504569957582e-002	2.543844e+001
2.342882380366136e-002	2.162164e+001
2.344139567983003e-002	1.799695e+001
2.346137679156447e-002	1.201449e+001
2.349125967392894e-002	2.744337e+000
2.352468922355578e-002	-7.724891e+000
2.354417817962792e-002	-1.370075e+001
2.356505429844242e-002	-1.987206e+001
2.358171236624249e-002	-2.455647e+001
2.359549047032803e-002	-2.823006e+001
2.360806234649671e-002	-3.139824e+001
2.362804345823115e-002	-3.602312e+001
2.365792634059563e-002	-4.186166e+001
2.369135589022246e-002	-4.664161e+001
2.371084484629460e-002	-4.849206e+001
2.373172096510910e-002	-4.966811e+001
2.374837903290916e-002	-4.999491e+001
2.376215713699469e-002	-4.985171e+001
2.377472901316337e-002	-4.939520e+001
2.379471012489781e-002	-4.803761e+001
2.382459300726228e-002	-4.460600e+001
2.385802255688911e-002	-3.891672e+001
2.387751151296126e-002	-3.479130e+001
2.389838763177576e-002	-2.979606e+001
2.391504569957583e-002	-2.543844e+001
2.392882380366136e-002	-2.162164e+001
2.394139567983003e-002	-1.799695e+001
2.396137679156447e-002	-1.201449e+001
2.399125967392895e-002	-2.744337e+000
2.402468922355578e-002	7.724891e+000
2.404417817962792e-002	1.370075e+001
2.406505429844243e-002	1.987206e+001
2.408171236624249e-002	2.455647e+001
2.409549047032803e-002	2.823006e+001
2.410806234649671e-002	3.139824e+001
2.412804345823116e-002	3.602312e+001
2.415792634059564e-002	4.186166e+001
2.419135589022246e-002	4.664161e+001
2.421084484629460e-002	4.849206e+001
2.423172096510910e-002	4.966811e+001
2.424837903290916e-002	4.999491e+001
2.426215713699469e-002	4.985171e+001
2.427472901316337e-002	4.939520e+001
2.429471012489781e-002	4.803761e+001
2.432459300726228e-002	4.460600e+001
2.435802255688911e-002	3.891672e+001
2.437751151296126e-002	3.479130e+001
2.439838763177576e-002	2.979606e+001
2.441504569957582e-002	2.543844e+001
2.442882380366136e-002	2.162164e+001
2.444139567983004e-002	1.799695e+001
2.446137679156448e-002	1.201449e+001
2.449125967392896e-002	2.744337e+000
2.452468922355578e-002	-7.724891e+000
2.454417817962793e-002	-1.370075e+001
2.456505429844243e-002	-1.987206e+001
2.458171236624249e-002	-2.455647e+001
2.459549047032803e-002	-2.823006e+001
2.460806234649671e-002	-3.139824e+001
2.462804345823116e-002	-3.602312e+001
2.465792634059564e-002	-4.186166e+001
2.469135589022246e-002	-4.664161e+001
2.471084484629460e-002	-4.849206e+001
2.473172096510910e-002	-4.966811e+001
2.474837903290916e-002	-4.999491e+001
2.476215713699469e-002	-4.985171e+001
2.477472901316337e-002	-4.939520e+001
2.479471012489782e-002	-4.803761e+001
2.482459300726229e-002	-4.460600e+001
2.485802255688912e-002	-3.891672e+001
2.487751151296126e-002	-3.479130e+001
