time	V(n001)
1.349120338353337e-001	1.946428e+002
1.349412672694419e-001	2.091748e+002
1.349597296917453e-001	2.159074e+002
1.349725814476637e-001	2.192273e+002
1.349819846765654e-001	2.208841e+002
1.349899292671069e-001	2.217550e+002
1.349975685493637e-001	2.221266e+002
1.350065960371576e-001	2.219725e+002
1.350182357054920e-001	2.208297e+002
1.350370935197449e-001	2.167904e+002
1.350670651873465e-001	2.053755e+002
1.351118895108932e-001	1.802771e+002
1.351620338353335e-001	1.496065e+002
1.351912672694418e-001	1.350371e+002
1.352097296917452e-001	1.282808e+002
1.352225814476636e-001	1.249445e+002
1.352319846765654e-001	1.232756e+002
1.352399292671068e-001	1.223946e+002
1.352475685493638e-001	1.220132e+002
1.352565960371576e-001	1.221557e+002
1.352682357054921e-001	1.232837e+002
1.352870935197451e-001	1.272988e+002
1.353170651873468e-001	1.386752e+002
1.353618895108935e-001	1.637161e+002
1.354120338353337e-001	1.943224e+002
1.354412672694419e-001	2.088543e+002
1.354597296917453e-001	2.155869e+002
1.354725814476637e-001	2.189067e+002
1.354819846765655e-001	2.205635e+002
1.354899292671069e-001	2.214343e+002
1.354975685493637e-001	2.218059e+002
1.355065960371576e-001	2.216518e+002
1.355182357054920e-001	2.205089e+002
1.355370935197450e-001	2.164695e+002
1.355670651873466e-001	2.050546e+002
1.356118895108932e-001	1.799561e+002
1.356620338353335e-001	1.492853e+002
1.356912672694418e-001	1.347157e+002
1.357097296917453e-001	1.279594e+002
1.357225814476636e-001	1.246231e+002
1.357319846765654e-001	1.229542e+002
1.357399292671068e-001	1.220731e+002
1.357475685493638e-001	1.216916e+002
1.357565960371576e-001	1.218341e+002
1.357682357054921e-001	1.229621e+002
1.357870935197451e-001	1.269771e+002
1.358170651873468e-001	1.383535e+002
1.358618895108935e-001	1.633942e+002
1.359120338353337e-001	1.940003e+002
1.359412672694419e-001	2.085322e+002
1.359597296917453e-001	2.152646e+002
1.359725814476636e-001	2.185844e+002
1.359819846765655e-001	2.202412e+002
1.359899292671069e-001	2.211120e+002
1.359975685493637e-001	2.214836e+002
1.360065960371577e-001	2.213294e+002
1.360182357054921e-001	2.201865e+002
1.360370935197451e-001	2.161470e+002
1.360670651873469e-001	2.047320e+002
1.361118895108937e-001	1.796333e+002
1.361620338353338e-001	1.489623e+002
1.361912672694420e-001	1.343927e+002
1.362097296917453e-001	1.276363e+002
1.362225814476636e-001	1.242999e+002
1.362319846765654e-001	1.226310e+002
1.362399292671068e-001	1.217499e+002
1.362475685493637e-001	1.213684e+002
1.362565960371576e-001	1.215109e+002
1.362682357054920e-001	1.226388e+002
1.362870935197449e-001	1.266538e+002
1.363170651873465e-001	1.380300e+002
1.363618895108931e-001	1.630706e+002
1.364120338353335e-001	1.936766e+002
1.364412672694418e-001	2.082083e+002
1.364597296917453e-001	2.149407e+002
1.364725814476636e-001	2.182604e+002
1.364819846765654e-001	2.199171e+002
1.364899292671067e-001	2.207879e+002
1.364975685493637e-001	2.211595e+002
1.365065960371576e-001	2.210053e+002
1.365182357054920e-001	2.198623e+002
1.365370935197450e-001	2.158228e+002
1.365670651873466e-001	2.044077e+002
1.366118895108933e-001	1.793089e+002
1.366620338353336e-001	1.486377e+002
1.366912672694419e-001	1.340680e+002
1.367097296917453e-001	1.273116e+002
1.367225814476637e-001	1.239751e+002
1.367319846765655e-001	1.223061e+002
1.367399292671069e-001	1.214250e+002
1.367475685493637e-001	1.210435e+002
1.367565960371576e-001	1.211859e+002
1.367682357054921e-001	1.223138e+002
1.367870935197451e-001	1.263287e+002
1.368170651873468e-001	1.377048e+002
1.368618895108936e-001	1.627453e+002
1.369120338353337e-001	1.933511e+002
1.369412672694420e-001	2.078827e+002
1.369597296917453e-001	2.146151e+002
1.369725814476636e-001	2.179347e+002
1.369819846765654e-001	2.195914e+002
1.369899292671068e-001	2.204622e+002
1.369975685493637e-001	2.208337e+002
1.370065960371576e-001	2.206795e+002
1.370182357054920e-001	2.195365e+002
1.370370935197450e-001	2.154969e+002
1.370670651873466e-001	2.040817e+002
1.371118895108933e-001	1.789827e+002
1.371620338353335e-001	1.483114e+002
1.371912672694418e-001	1.337416e+002
1.372097296917453e-001	1.269851e+002
1.372225814476636e-001	1.236486e+002
1.372319846765654e-001	1.219796e+002
1.372399292671069e-001	1.210984e+002
1.372475685493638e-001	1.207169e+002
1.372565960371576e-001	1.208593e+002
1.372682357054921e-001	1.219871e+002
1.372870935197451e-001	1.260020e+002
1.373170651873468e-001	1.373780e+002
1.373618895108936e-001	1.624183e+002
1.374120338353337e-001	1.930239e+002
1.374412672694419e-001	2.075554e+002
1.374597296917453e-001	2.142877e+002
1.374725814476636e-001	2.176074e+002
1.374819846765654e-001	2.192640e+002
1.374899292671068e-001	2.201348e+002
1.374975685493637e-001	2.205063e+002
1.375065960371576e-001	2.203520e+002
1.375182357054920e-001	2.192090e+002
1.375370935197450e-001	2.151694e+002
1.375670651873466e-001	2.037540e+002
1.376118895108932e-001	1.786549e+002
1.376620338353335e-001	1.479834e+002
1.376912672694418e-001	1.334135e+002
1.377097296917452e-001	1.266569e+002
1.377225814476636e-001	1.233204e+002
1.377319846765654e-001	1.216514e+002
1.377399292671068e-001	1.207702e+002
1.377475685493638e-001	1.203886e+002
1.377565960371576e-001	1.205310e+002
1.377682357054920e-001	1.216588e+002
1.377870935197450e-001	1.256736e+002
1.378170651873467e-001	1.370495e+002
1.378618895108933e-001	1.620896e+002
1.379120338353336e-001	1.926951e+002
1.379412672694418e-001	2.072265e+002
1.379597296917453e-001	2.139587e+002
1.379725814476636e-001	2.172783e+002
1.379819846765654e-001	2.189350e+002
1.379899292671068e-001	2.198057e+002
1.379975685493637e-001	2.201772e+002
1.380065960371577e-001	2.200229e+002
1.380182357054921e-001	2.188798e+002
1.380370935197451e-001	2.148401e+002
1.380670651873469e-001	2.034247e+002
1.381118895108936e-001	1.783254e+002
1.381620338353338e-001	1.476537e+002
1.381912672694419e-001	1.330837e+002
1.382097296917453e-001	1.263271e+002
1.382225814476636e-001	1.229905e+002
1.382319846765654e-001	1.213214e+002
1.382399292671068e-001	1.204402e+002
1.382475685493637e-001	1.200586e+002
1.382565960371576e-001	1.202010e+002
1.382682357054920e-001	1.213287e+002
1.382870935197451e-001	1.253435e+002
1.383170651873467e-001	1.367193e+002
1.383618895108935e-001	1.617593e+002
1.384120338353337e-001	1.923646e+002
1.384412672694419e-001	2.068959e+002
1.384597296917453e-001	2.136281e+002
1.384725814476636e-001	2.169476e+002
1.384819846765654e-001	2.186042e+002
1.384899292671069e-001	2.194749e+002
1.384975685493637e-001	2.198464e+002
1.385065960371576e-001	2.196920e+002
1.385182357054920e-001	2.185489e+002
1.385370935197450e-001	2.145092e+002
1.385670651873467e-001	2.030936e+002
1.386118895108934e-001	1.779942e+002
1.386620338353337e-001	1.473224e+002
1.386912672694419e-001	1.327522e+002
1.387097296917453e-001	1.259956e+002
1.387225814476636e-001	1.226589e+002
1.387319846765654e-001	1.209898e+002
1.387399292671068e-001	1.201086e+002
1.387475685493637e-001	1.197270e+002
1.387565960371576e-001	1.198693e+002
1.387682357054921e-001	1.209970e+002
1.387870935197451e-001	1.250117e+002
1.388170651873468e-001	1.363874e+002
1.388618895108935e-001	1.614272e+002
1.389120338353337e-001	1.920324e+002
1.389412672694420e-001	2.065636e+002
1.389597296917454e-001	2.132957e+002
1.389725814476637e-001	2.166152e+002
1.389819846765654e-001	2.182718e+002
1.389899292671068e-001	2.191424e+002
1.389975685493637e-001	2.195139e+002
1.390065960371576e-001	2.193595e+002
1.390182357054920e-001	2.182163e+002
1.390370935197450e-001	2.141765e+002
1.390670651873466e-001	2.027609e+002
1.391118895108932e-001	1.776613e+002
1.391620338353335e-001	1.469893e+002
1.391912672694418e-001	1.324191e+002
1.392097296917453e-001	1.256624e+002
1.392225814476636e-001	1.223257e+002
1.392319846765654e-001	1.206566e+002
1.392399292671068e-001	1.197753e+002
1.392475685493638e-001	1.193937e+002
1.392565960371576e-001	1.195360e+002
1.392682357054921e-001	1.206636e+002
1.392870935197451e-001	1.246782e+002
1.393170651873467e-001	1.360538e+002
1.393618895108934e-001	1.610935e+002
1.394120338353337e-001	1.916985e+002
1.394412672694419e-001	2.062296e+002
1.394597296917453e-001	2.129617e+002
1.394725814476637e-001	2.162811e+002
1.394819846765655e-001	2.179377e+002
1.394899292671069e-001	2.188083e+002
1.394975685493637e-001	2.191797e+002
1.395065960371577e-001	2.190253e+002
1.395182357054921e-001	2.178821e+002
1.395370935197452e-001	2.138423e+002
1.395670651873469e-001	2.024265e+002
1.396118895108937e-001	1.773268e+002
1.396620338353338e-001	1.466546e+002
1.396912672694420e-001	1.320843e+002
1.397097296917453e-001	1.253275e+002
1.397225814476636e-001	1.219908e+002
1.397319846765655e-001	1.203216e+002
1.397399292671069e-001	1.194403e+002
1.397475685493637e-001	1.190587e+002
1.397565960371576e-001	1.192009e+002
1.397682357054921e-001	1.203285e+002
1.397870935197451e-001	1.243431e+002
1.398170651873468e-001	1.357186e+002
1.398618895108936e-001	1.607582e+002
1.399120338353337e-001	1.913629e+002
1.399412672694420e-001	2.058940e+002
1.399597296917454e-001	2.126260e+002
1.399725814476637e-001	2.159454e+002
1.399819846765654e-001	2.176019e+002
1.399899292671068e-001	2.184725e+002
1.399975685493637e-001	2.188439e+002
1.400065960371576e-001	2.186895e+002
1.400182357054920e-001	2.175462e+002
1.400370935197450e-001	2.135063e+002
1.400670651873467e-001	2.020904e+002
1.401118895108934e-001	1.769906e+002
1.401620338353337e-001	1.463182e+002
1.401912672694419e-001	1.317478e+002
1.402097296917453e-001	1.249910e+002
1.402225814476637e-001	1.216542e+002
1.402319846765655e-001	1.199850e+002
1.402399292671069e-001	1.191037e+002
1.402475685493638e-001	1.187220e+002
1.402565960371577e-001	1.188643e+002
1.402682357054922e-001	1.199918e+002
1.402870935197453e-001	1.240063e+002
1.403170651873471e-001	1.353817e+002
1.403618895108940e-001	1.604211e+002
1.404120338353340e-001	1.910257e+002
1.404412672694421e-001	2.055567e+002
1.404597296917454e-001	2.122886e+002
1.404725814476637e-001	2.156080e+002
1.404819846765655e-001	2.172645e+002
1.404899292671069e-001	2.181350e+002
1.404975685493637e-001	2.185064e+002
1.405065960371576e-001	2.183520e+002
1.405182357054920e-001	2.172087e+002
1.405370935197449e-001	2.131687e+002
1.405670651873465e-001	2.017527e+002
1.406118895108932e-001	1.766527e+002
1.406620338353335e-001	1.459802e+002
1.406912672694418e-001	1.314097e+002
1.407097296917452e-001	1.246528e+002
1.407225814476636e-001	1.213160e+002
1.407319846765655e-001	1.196467e+002
1.407399292671068e-001	1.187654e+002
1.407475685493638e-001	1.183837e+002
1.407565960371576e-001	1.185259e+002
1.407682357054920e-001	1.196534e+002
1.407870935197451e-001	1.236678e+002
1.408170651873467e-001	1.350432e+002
1.408618895108935e-001	1.600824e+002
1.409120338353337e-001	1.906869e+002
1.409412672694419e-001	2.052177e+002
1.409597296917453e-001	2.119496e+002
1.409725814476637e-001	2.152689e+002
1.409819846765654e-001	2.169254e+002
1.409899292671068e-001	2.177959e+002
1.409975685493637e-001	2.181672e+002
1.410065960371576e-001	2.180128e+002
1.410182357054920e-001	2.168694e+002
1.410370935197450e-001	2.128294e+002
1.410670651873466e-001	2.014133e+002
1.411118895108932e-001	1.763131e+002
1.411620338353335e-001	1.456405e+002
1.411912672694418e-001	1.310699e+002
1.412097296917453e-001	1.243129e+002
1.412225814476636e-001	1.209761e+002
1.412319846765654e-001	1.193068e+002
1.412399292671068e-001	1.184254e+002
1.412475685493637e-001	1.180437e+002
1.412565960371576e-001	1.181859e+002
1.412682357054920e-001	1.193134e+002
1.412870935197449e-001	1.233277e+002
1.413170651873466e-001	1.347030e+002
1.413618895108932e-001	1.597421e+002
1.414120338353335e-001	1.903463e+002
1.414412672694418e-001	2.048771e+002
1.414597296917452e-001	2.116089e+002
1.414725814476636e-001	2.149282e+002
1.414819846765655e-001	2.165846e+002
1.414899292671069e-001	2.174551e+002
1.414975685493637e-001	2.178264e+002
1.415065960371577e-001	2.176719e+002
1.415182357054922e-001	2.165285e+002
1.415370935197453e-001	2.124884e+002
1.415670651873471e-001	2.010723e+002
1.416118895108939e-001	1.759719e+002
1.416620338353340e-001	1.452991e+002
1.416912672694421e-001	1.307284e+002
1.417097296917455e-001	1.239714e+002
1.417225814476638e-001	1.206345e+002
1.417319846765655e-001	1.189652e+002
1.417399292671069e-001	1.180838e+002
1.417475685493637e-001	1.177021e+002
1.417565960371576e-001	1.178442e+002
1.417682357054920e-001	1.189716e+002
1.417870935197449e-001	1.229860e+002
1.418170651873466e-001	1.343611e+002
1.418618895108932e-001	1.594000e+002
1.419120338353335e-001	1.900042e+002
1.419412672694418e-001	2.045348e+002
1.419597296917453e-001	2.112665e+002
1.419725814476636e-001	2.145858e+002
1.419819846765654e-001	2.162422e+002
1.419899292671067e-001	2.171127e+002
1.419975685493637e-001	2.174839e+002
1.420065960371576e-001	2.173294e+002
1.420182357054920e-001	2.161860e+002
1.420370935197450e-001	2.121458e+002
1.420670651873466e-001	2.007296e+002
1.421118895108933e-001	1.756291e+002
1.421620338353336e-001	1.449561e+002
1.421912672694418e-001	1.303853e+002
1.422097296917452e-001	1.236282e+002
1.422225814476636e-001	1.202913e+002
1.422319846765654e-001	1.186220e+002
1.422399292671068e-001	1.177405e+002
1.422475685493637e-001	1.173588e+002
1.422565960371576e-001	1.175009e+002
1.422682357054921e-001	1.186283e+002
1.422870935197451e-001	1.226425e+002
1.423170651873468e-001	1.340175e+002
1.423618895108936e-001	1.590564e+002
1.424120338353337e-001	1.896603e+002
1.424412672694420e-001	2.041908e+002
1.424597296917453e-001	2.109225e+002
1.424725814476636e-001	2.142417e+002
1.424819846765654e-001	2.158981e+002
1.424899292671068e-001	2.167686e+002
1.424975685493637e-001	2.171398e+002
1.425065960371576e-001	2.169853e+002
1.425182357054920e-001	2.158418e+002
1.425370935197450e-001	2.118016e+002
1.425670651873466e-001	2.003852e+002
1.426118895108933e-001	1.752846e+002
1.426620338353336e-001	1.446114e+002
1.426912672694419e-001	1.300405e+002
1.427097296917453e-001	1.232834e+002
1.427225814476636e-001	1.199464e+002
1.427319846765655e-001	1.182771e+002
1.427399292671069e-001	1.173956e+002
1.427475685493637e-001	1.170138e+002
1.427565960371576e-001	1.171559e+002
1.427682357054921e-001	1.182833e+002
1.427870935197451e-001	1.222974e+002
1.428170651873468e-001	1.336724e+002
1.428618895108936e-001	1.587110e+002
1.429120338353337e-001	1.893148e+002
1.429412672694419e-001	2.038452e+002
1.429597296917453e-001	2.105769e+002
1.429725814476637e-001	2.138960e+002
1.429819846765655e-001	2.155524e+002
1.429899292671069e-001	2.164228e+002
1.429975685493637e-001	2.167940e+002
1.430065960371576e-001	2.166395e+002
1.430182357054920e-001	2.154960e+002
1.430370935197450e-001	2.114557e+002
1.430670651873467e-001	2.000392e+002
1.431118895108934e-001	1.749384e+002
1.431620338353337e-001	1.442651e+002
1.431912672694419e-001	1.296941e+002
1.432097296917453e-001	1.229369e+002
1.432225814476636e-001	1.195999e+002
1.432319846765655e-001	1.179305e+002
1.432399292671069e-001	1.170490e+002
1.432475685493638e-001	1.166672e+002
1.432565960371576e-001	1.168093e+002
1.432682357054921e-001	1.179366e+002
1.432870935197451e-001	1.219507e+002
1.433170651873468e-001	1.333255e+002
1.433618895108936e-001	1.583640e+002
1.434120338353337e-001	1.889677e+002
1.434412672694419e-001	2.034980e+002
1.434597296917453e-001	2.102296e+002
1.434725814476636e-001	2.135487e+002
1.434819846765654e-001	2.152050e+002
1.434899292671068e-001	2.160754e+002
1.434975685493637e-001	2.164466e+002
1.435065960371576e-001	2.162920e+002
1.435182357054921e-001	2.151485e+002
1.435370935197451e-001	2.111081e+002
1.435670651873467e-001	1.996916e+002
1.436118895108935e-001	1.745906e+002
1.436620338353337e-001	1.439171e+002
1.436912672694419e-001	1.293461e+002
1.437097296917453e-001	1.225888e+002
1.437225814476637e-001	1.192517e+002
1.437319846765655e-001	1.175823e+002
1.437399292671069e-001	1.167008e+002
1.437475685493637e-001	1.163190e+002
1.437565960371576e-001	1.164610e+002
1.437682357054920e-001	1.175883e+002
1.437870935197451e-001	1.216023e+002
1.438170651873468e-001	1.329771e+002
1.438618895108935e-001	1.580154e+002
1.439120338353337e-001	1.886189e+002
1.439412672694419e-001	2.031491e+002
1.439597296917453e-001	2.098806e+002
1.439725814476636e-001	2.131997e+002
1.439819846765654e-001	2.148560e+002
1.439899292671068e-001	2.157264e+002
1.439975685493637e-001	2.160975e+002
1.440065960371577e-001	2.159429e+002
1.440182357054921e-001	2.147993e+002
1.440370935197451e-001	2.107589e+002
1.440670651873469e-001	1.993423e+002
1.441118895108937e-001	1.742412e+002
1.441620338353338e-001	1.435675e+002
1.441912672694420e-001	1.289964e+002
1.442097296917454e-001	1.222390e+002
1.442225814476637e-001	1.189019e+002
1.442319846765655e-001	1.172325e+002
1.442399292671069e-001	1.163509e+002
1.442475685493638e-001	1.159691e+002
1.442565960371576e-001	1.161111e+002
1.442682357054921e-001	1.172383e+002
1.442870935197451e-001	1.212523e+002
1.443170651873468e-001	1.326269e+002
1.443618895108935e-001	1.576652e+002
1.444120338353337e-001	1.882684e+002
1.444412672694419e-001	2.027986e+002
1.444597296917453e-001	2.095300e+002
1.444725814476636e-001	2.128491e+002
1.444819846765654e-001	2.145053e+002
1.444899292671068e-001	2.153757e+002
1.444975685493637e-001	2.157468e+002
1.445065960371576e-001	2.155922e+002
1.445182357054920e-001	2.144486e+002
1.445370935197450e-001	2.104081e+002
1.445670651873466e-001	1.989913e+002
1.446118895108932e-001	1.738901e+002
1.446620338353336e-001	1.432163e+002
1.446912672694418e-001	1.286450e+002
1.447097296917453e-001	1.218876e+002
1.447225814476636e-001	1.185505e+002
1.447319846765654e-001	1.168810e+002
1.447399292671068e-001	1.159994e+002
1.447475685493638e-001	1.156175e+002
1.447565960371576e-001	1.157595e+002
1.447682357054920e-001	1.168867e+002
1.447870935197450e-001	1.209007e+002
1.448170651873466e-001	1.322752e+002
1.448618895108932e-001	1.573133e+002
1.449120338353335e-001	1.879164e+002
